experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,2080ti,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-2080ti-bridge-2080ti-gpu1-drop005,256,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/2080ti/dropout005-r4/bridge-2080ti-gpu1-drop005/early_window_metrics.jsonl,8.38805866241455,0.796112060546875,0.203887939453125,0.0074462890625,8.954362869262695,0.0,0.0046785008162260056,0.9056282043457031,0.0,0.03837607800960541,0.051499173045158386,0.03439834713935852,7.491849422454834,0.02629142440855503,0.12769751250743866,5.408875942230225,0.01668102666735649,0.08487778156995773,0.7337824702262878,0.06672409921884537,0.1341792792081833,0.7784092426300049,0.7990685701370239,0.7940404415130615,0.9417572021484375,0.284996896982193,0.9417572021484375,0.051499173045158386,0.03837607800960541,7.491849422454834,0.03439834713935852,0.203887939453125,1.0,8192.0,0.796112060546875,0.0074462890625,0.0046785008162260056,8.954362869262695,0.0,0.9056282043457031,0.0,0.0,0.0,0.0,5.408875942230225,0.02629142440855503,0.12769751250743866
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,2080ti,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-2080ti-bridge-2080ti-gpu1-drop005,384,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/2080ti/dropout005-r4/bridge-2080ti-gpu1-drop005/early_window_metrics.jsonl,5.684885025024414,0.77734375,0.22265625,0.14208984375,5.225597381591797,0.0,0.7107831239700317,0.7913541793823242,0.0,0.12193372845649719,0.195450097322464,0.2629910409450531,5.528811454772949,0.054021820425987244,0.29843151569366455,1.4752345085144043,0.02333206683397293,0.12623152136802673,0.5633331537246704,0.09332826733589172,0.4833407700061798,0.6756930947303772,0.7065069675445557,0.34445905685424805,0.8226075172424316,0.5561904907226562,0.8226075172424316,0.195450097322464,0.12193372845649719,5.528811454772949,0.2629910409450531,0.22265625,1.0,8192.0,0.77734375,0.14208984375,0.7107831239700317,5.225597381591797,0.0,0.7913541793823242,0.0,0.0,0.0,0.0,1.4752345085144043,0.054021820425987244,0.29843151569366455
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,2080ti,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-2080ti-bridge-2080ti-gpu1-drop005,512,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/2080ti/dropout005-r4/bridge-2080ti-gpu1-drop005/early_window_metrics.jsonl,2.5200119018554688,0.68450927734375,0.31549072265625,0.1300048828125,4.318024158477783,0.0,0.6351873278617859,0.8174329996109009,0.0,0.13566738367080688,0.16389884054660797,0.612220823764801,6.637465953826904,0.09635099768638611,0.4726763069629669,3.12229061126709,0.02964378520846367,0.14115597307682037,0.6206967830657959,0.11857514083385468,0.624567449092865,0.7719918489456177,0.7560292482376099,0.4781896471977234,0.8259686231613159,0.5736327171325684,0.8259686231613159,0.16389884054660797,0.13566738367080688,6.637465953826904,0.612220823764801,0.31549072265625,1.0,8192.0,0.68450927734375,0.1300048828125,0.6351873278617859,4.318024158477783,0.0,0.8174329996109009,0.0,0.0,0.0,0.0,3.12229061126709,0.09635099768638611,0.4726763069629669
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,2080ti,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-2080ti-bridge-2080ti-gpu1-drop005,704,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/2080ti/dropout005-r4/bridge-2080ti-gpu1-drop005/early_window_metrics.jsonl,1.9095345735549927,0.77972412109375,0.22027587890625,0.0283203125,3.195288896560669,0.0,0.683464765548706,0.8091342449188232,0.0,0.09809228032827377,0.14754092693328857,0.7259089946746826,12.741202354431152,0.11085817217826843,0.5529224276542664,3.585857629776001,0.029845327138900757,0.13946251571178436,0.5034244656562805,0.11938130855560303,0.5328775644302368,0.6448562741279602,0.7668296098709106,0.5677624940872192,0.8151677250862122,0.600846529006958,0.8151677250862122,0.14754092693328857,0.09809228032827377,12.741202354431152,0.7259089946746826,0.22027587890625,1.0,8192.0,0.77972412109375,0.0283203125,0.683464765548706,3.195288896560669,0.0,0.8091342449188232,0.0,0.0,0.0,0.0,3.585857629776001,0.11085817217826843,0.5529224276542664
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.036564826965332,0.467041015625,0.532958984375,0.60400390625,0.37871861457824707,0.0,3.3602070808410645,0.03222508728504181,0.0,0.05093530938029289,0.16649450361728668,0.04615812748670578,0.39851221442222595,0.08241081982851028,0.1221107766032219,0.25360023975372314,0.12548142671585083,0.18292784690856934,0.315332293510437,0.5019257068634033,0.5238906145095825,0.5530142784118652,0.20069757103919983,0.1596159040927887,0.3273990750312805,1.3598170280456543,0.3273990750312805,0.16649450361728668,0.05093530938029289,0.39851221442222595,0.04615812748670578,0.532958984375,1.0,8192.0,0.467041015625,0.60400390625,3.3602070808410645,0.37871861457824707,0.0,0.03222508728504181,0.0,0.0,0.0,0.0,0.25360023975372314,0.08241081982851028,0.1221107766032219
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.702812194824219,0.425537109375,0.574462890625,0.64697265625,0.3853563666343689,0.0,3.422635078430176,0.16435113549232483,0.0,0.008535051718354225,0.006416141986846924,0.010816000401973724,1.3908292055130005,0.026560910046100616,0.12751449644565582,0.4194585978984833,0.04157104343175888,0.19608819484710693,0.39943355321884155,0.16628417372703552,0.2710946500301361,0.4520508050918579,0.5832308530807495,0.5744330286979675,0.8742078542709351,0.5136987566947937,0.8742078542709351,0.006416141986846924,0.008535051718354225,1.3908292055130005,0.010816000401973724,0.574462890625,1.0,8192.0,0.425537109375,0.64697265625,3.422635078430176,0.3853563666343689,0.0,0.16435113549232483,0.0,0.0,0.0,0.0,0.4194585978984833,0.026560910046100616,0.12751449644565582
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,128,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.460023880004883,0.38702392578125,0.61297607421875,0.7589111328125,2.9448156356811523,0.0,1.7841713428497314,0.5117198824882507,0.0,0.0025590648874640465,0.0247290451079607,0.009573384188115597,0.8318099975585938,0.009761926718056202,0.06355554610490799,0.36578214168548584,0.01650524139404297,0.1081182137131691,0.5384448170661926,0.06602096557617188,0.1883128136396408,0.5794702172279358,0.7675474882125854,0.7634828090667725,0.9277941584587097,0.3370383679866791,0.9277941584587097,0.0247290451079607,0.0025590648874640465,0.8318099975585938,0.009573384188115597,0.61297607421875,1.0,8192.0,0.38702392578125,0.7589111328125,1.7841713428497314,2.9448156356811523,0.0,0.5117198824882507,0.0,0.0,0.0,0.0,0.36578214168548584,0.009761926718056202,0.06355554610490799
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.387886047363281,0.83819580078125,0.16180419921875,0.11767578125,4.720536708831787,0.0,1.6664204597473145,0.5620871782302856,0.0,0.001192997908219695,0.002090134657919407,0.02036219835281372,2.9422895908355713,0.014768974855542183,0.0892002061009407,0.821658194065094,0.012065654620528221,0.07307600229978561,0.6110901832580566,0.048262618482112885,0.12783166766166687,0.6537691950798035,0.799042820930481,0.793958306312561,0.9405781626701355,0.289609432220459,0.9405781030654907,0.002090134657919407,0.001192997908219695,2.9422895908355713,0.02036219835281372,0.16180419921875,1.0,8192.0,0.83819580078125,0.11767578125,1.6664204597473145,4.720536708831787,0.0,0.5620871782302856,0.0,0.0,0.0,0.0,0.821658194065094,0.014768974855542183,0.0892002061009407
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.355717658996582,0.6507568359375,0.3492431640625,0.0,4.797077178955078,0.0,0.2737124264240265,0.8585123419761658,0.0,0.030524376779794693,0.11550243198871613,0.007136603817343712,0.8095443844795227,0.0037323711439967155,0.021318061277270317,0.17163093388080597,0.0028261705301702023,0.01703222654759884,0.10747630149126053,0.011304682120680809,0.02782929502427578,0.11402841657400131,0.7992969751358032,0.784792959690094,0.9405820369720459,0.2893260717391968,0.9405820369720459,0.11550243198871613,0.030524376779794693,0.8095443844795227,0.007136603817343712,0.3492431640625,1.0,8192.0,0.6507568359375,0.0,0.2737124264240265,4.797077178955078,0.0,0.8585123419761658,0.0,0.0,0.0,0.0,0.17163093388080597,0.0037323711439967155,0.021318061277270317
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,7.8209333419799805,0.56939697265625,0.43060302734375,0.6944580078125,2.3988795280456543,0.0,0.7449342012405396,0.7506479024887085,0.0,0.12269752472639084,0.6069044470787048,0.08305744081735611,1.6947804689407349,0.029343122616410255,0.1866733431816101,0.6139625310897827,0.012793613597750664,0.07919870316982269,0.23085206747055054,0.051174454391002655,0.16879791021347046,0.30543532967567444,0.6797219514846802,0.41728538274765015,0.7715440988540649,0.6829358339309692,0.7715440988540649,0.6069044470787048,0.12269752472639084,1.6947804689407349,0.08305744081735611,0.43060302734375,1.0,8192.0,0.56939697265625,0.6944580078125,0.7449342012405396,2.3988795280456543,0.0,0.7506479024887085,0.0,0.0,0.0,0.0,0.6139625310897827,0.029343122616410255,0.1866733431816101
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r2,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r2-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r2/bridge-3090-gpu0-all/early_window_metrics.jsonl,3.752636432647705,0.6185302734375,0.3814697265625,0.348388671875,2.320629358291626,0.0,0.7144863605499268,0.805212140083313,0.0,0.11075694859027863,0.7339379191398621,0.4584055542945862,8.683148384094238,0.1190662682056427,0.8283722996711731,1.928260087966919,0.03950951620936394,0.26174676418304443,0.4273434579372406,0.15803807973861694,0.4416351020336151,0.5233193635940552,0.7783361673355103,0.6754559874534607,0.6624189019203186,0.9383450746536255,0.6624189019203186,0.7339379191398621,0.11075694859027863,8.683148384094238,0.4584055542945862,0.3814697265625,1.0,8192.0,0.6185302734375,0.348388671875,0.7144863605499268,2.320629358291626,0.0,0.805212140083313,0.0,0.0,0.0,0.0,1.928260087966919,0.1190662682056427,0.8283722996711731
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.036568641662598,0.5411376953125,0.4588623046875,0.6021728515625,0.37877601385116577,0.0,3.3604736328125,0.050193339586257935,0.0,0.05093659460544586,0.21479938924312592,0.04587098956108093,0.40288597345352173,0.08194007724523544,0.12153090536594391,0.25198909640312195,0.12474822252988815,0.18199023604393005,0.3131064474582672,0.4989928603172302,0.5209740400314331,0.5529234409332275,0.20069517195224762,0.15961357951164246,0.32740113139152527,1.3598159551620483,0.32740113139152527,0.21479938924312592,0.05093659460544586,0.40288597345352173,0.04587098956108093,0.4588623046875,1.0,8192.0,0.5411376953125,0.6021728515625,3.3604736328125,0.37877601385116577,0.0,0.050193339586257935,0.0,0.0,0.0,0.0,0.25198909640312195,0.08194007724523544,0.12153090536594391
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.70290756225586,0.503631591796875,0.496368408203125,0.646728515625,0.3647170066833496,0.0,3.4416232109069824,0.25268957018852234,0.0,0.008356494829058647,0.007756558712571859,0.01001483853906393,1.3330239057540894,0.02485804632306099,0.12064173817634583,0.3926607668399811,0.03883407637476921,0.1858401894569397,0.40289852023124695,0.15533632040023804,0.2592664062976837,0.45499587059020996,0.5832352042198181,0.5744441747665405,0.874210774898529,0.5136893391609192,0.8742107152938843,0.007756558712571859,0.008356494829058647,1.3330239057540894,0.01001483853906393,0.496368408203125,1.0,8192.0,0.503631591796875,0.646728515625,3.4416232109069824,0.3647170066833496,0.0,0.25268957018852234,0.0,0.0,0.0,0.0,0.3926607668399811,0.02485804632306099,0.12064173817634583
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,128,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.460065841674805,0.46966552734375,0.53033447265625,0.7855224609375,2.8779702186584473,0.0,1.770017147064209,0.5691174864768982,0.0,0.0025464515201747417,0.027635809034109116,0.008179157972335815,0.7334981560707092,0.00856813695281744,0.0561852902173996,0.34062665700912476,0.014464018866419792,0.09495232254266739,0.5372841358184814,0.05785607546567917,0.17150305211544037,0.5782032012939453,0.7675538659095764,0.763493537902832,0.9278028011322021,0.33700698614120483,0.9278028011322021,0.027635809034109116,0.0025464515201747417,0.7334981560707092,0.008179157972335815,0.53033447265625,1.0,8192.0,0.46966552734375,0.7855224609375,1.770017147064209,2.8779702186584473,0.0,0.5691174864768982,0.0,0.0,0.0,0.0,0.34062665700912476,0.00856813695281744,0.0561852902173996
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.393004417419434,0.92095947265625,0.07904052734375,0.2032470703125,1.369410514831543,0.0,1.743039608001709,0.6710841655731201,0.0,0.001229829853400588,0.0022089143749326468,0.019869767129421234,3.2898576259613037,0.013692046515643597,0.08202126622200012,1.3594603538513184,0.011547509580850601,0.07352253794670105,0.5235633254051208,0.046190038323402405,0.14121496677398682,0.5561803579330444,0.7989239692687988,0.7938914895057678,0.9407205581665039,0.28910383582115173,0.9407205581665039,0.0022089143749326468,0.001229829853400588,3.2898576259613037,0.019869767129421234,0.07904052734375,1.0,8192.0,0.92095947265625,0.2032470703125,1.743039608001709,1.369410514831543,0.0,0.6710841655731201,0.0,0.0,0.0,0.0,1.3594603538513184,0.013692046515643597,0.08202126622200012
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.383648872375488,0.9105224609375,0.0894775390625,0.098388671875,1.2762200832366943,0.0,1.843987226486206,0.6770974397659302,0.0,0.0012260399525985122,0.00148236402310431,0.02034391090273857,3.3784689903259277,0.014464287087321281,0.08453388512134552,0.9834780097007751,0.011247079819440842,0.06792329996824265,0.633706271648407,0.04498831927776337,0.13092643022537231,0.6754106879234314,0.8026122450828552,0.7981301546096802,0.9430413246154785,0.2801324129104614,0.9430413246154785,0.00148236402310431,0.0012260399525985122,3.3784689903259277,0.02034391090273857,0.0894775390625,1.0,8192.0,0.9105224609375,0.098388671875,1.843987226486206,1.2762200832366943,0.0,0.6770974397659302,0.0,0.0,0.0,0.0,0.9834780097007751,0.014464287087321281,0.08453388512134552
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.374608039855957,0.807220458984375,0.192779541015625,0.4312744140625,1.0582451820373535,0.0,1.320307970046997,0.7907228469848633,0.0,0.015175340697169304,0.033850107342004776,0.025925934314727783,2.9863269329071045,0.014624548144638538,0.08059685677289963,0.9737710952758789,0.008021567016839981,0.047700922936201096,0.49452343583106995,0.032086268067359924,0.09339484572410583,0.5202975273132324,0.8023226857185364,0.7879323363304138,0.9419560432434082,0.2840047776699066,0.9419559836387634,0.033850107342004776,0.015175340697169304,2.9863269329071045,0.025925934314727783,0.192779541015625,1.0,8192.0,0.807220458984375,0.4312744140625,1.320307970046997,1.0582451820373535,0.0,0.7907228469848633,0.0,0.0,0.0,0.0,0.9737710952758789,0.014624548144638538,0.08059685677289963
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,default-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-default-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/default-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,6.39837646484375,0.603515625,0.396484375,0.4151611328125,2.814157724380493,0.0,0.994792640209198,0.7952076196670532,0.0,0.1972772181034088,0.34412193298339844,0.747573733329773,21.50261878967285,0.17021219432353973,0.7237346768379211,4.977944374084473,0.03710416331887245,0.18008817732334137,0.49811047315597534,0.1484166532754898,0.5160290002822876,0.6352396607398987,0.7431284785270691,0.46983152627944946,0.8219150304794312,0.5559035539627075,0.8219150304794312,0.34412193298339844,0.1972772181034088,21.50261878967285,0.747573733329773,0.396484375,1.0,8192.0,0.603515625,0.4151611328125,0.994792640209198,2.814157724380493,0.0,0.7952076196670532,0.0,0.0,0.0,0.0,4.977944374084473,0.17021219432353973,0.7237346768379211
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/dropout005-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/dropout005-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,9.035893440246582,0.54339599609375,0.45660400390625,0.59716796875,0.3755185008049011,0.0,3.364990711212158,0.05174294859170914,0.0,0.05063663795590401,0.22194746136665344,0.04606679081916809,0.39479386806488037,0.0818982943892479,0.12175653129816055,0.2533824145793915,0.12459903955459595,0.1821214109659195,0.3211856186389923,0.4983961582183838,0.5202407836914062,0.5452894568443298,0.20135879516601562,0.15980592370033264,0.328058660030365,1.3593666553497314,0.328058660030365,0.22194746136665344,0.05063663795590401,0.39479386806488037,0.04606679081916809,0.45660400390625,1.0,8192.0,0.54339599609375,0.59716796875,3.364990711212158,0.3755185008049011,0.0,0.05174294859170914,0.0,0.0,0.0,0.0,0.2533824145793915,0.0818982943892479,0.12175653129816055
20260701-03-flash-vqg-default-dropout-1ep-bridge-trace,3090,dropout005-r4,20260701-03-flash-vqg-default-dropout-1ep-bridge-trace-dropout005-r4-s124-d123-b64ga4-3090-bridge-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260701-03-flash-vqg-default-dropout-1ep-bridge-trace/outputs/traces/3090/dropout005-r4/bridge-3090-gpu0-all/early_window_metrics.jsonl,8.700538635253906,0.511016845703125,0.488983154296875,0.636962890625,0.3843500018119812,0.0,3.449577569961548,0.25237661600112915,0.0,0.008015062659978867,0.008005399256944656,0.011016322299838066,1.4491643905639648,0.02650178223848343,0.12791205942630768,0.46278414130210876,0.040939390659332275,0.19521847367286682,0.4109741449356079,0.1637575924396515,0.26919490098953247,0.4664454162120819,0.5837081074714661,0.5748441219329834,0.8745503425598145,0.5126782059669495,0.8745503425598145,0.008005399256944656,0.008015062659978867,1.4491643905639648,0.011016322299838066,0.488983154296875,1.0,8192.0,0.511016845703125,0.636962890625,3.449577569961548,0.3843500018119812,0.0,0.25237661600112915,0.0,0.0,0.0,0.0,0.46278414130210876,0.02650178223848343,0.12791205942630768
