dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
float,10.682337760925293,,2080ti,10.682337760925293,10.682337760925293,16,10.682337760925293,1,4,[10.682337760925293],10.6823377609,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,362.03143310546875,1,2080ti,1.6057384014129639,0.009767320938408375,64,-1.5042531490325928,1048576,16,"[-0.6136075854301453,-0.11734628677368164,-0.4864107370376587,-0.015510245226323605,0.2108009308576584,0.54136061668396,-0.1745215654373169,-0.5520113706588745]",4bdc86597b00f9a239b0cfd39bbf434250452d3d3d535c5df4560e5403f30cf1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.35341504216194153,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,362.032470703125,1,2080ti,1.4188997745513916,0.00387304974719882,64,-1.524208426475525,1048576,16,"[0.04114491865038872,-0.12405852228403091,0.27444297075271606,0.6396234035491943,0.4458973705768585,0.0658637136220932,-0.07438308000564575,-0.02067420445382595]",b483fe7c0344af26cd13423c9a1d85bff9617bbca4ef0a32aa33bb60333156eb,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.3535296618938446,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,89.26392364501953,1,2080ti,0.6189648509025574,0.006829703226685524,64,-0.2599135637283325,1048576,16,"[0.056178148835897446,0.020731015130877495,-0.002667318796738982,-0.06630075722932816,-0.0444876104593277,0.12047216296195984,-0.06134823337197304,-0.014324186369776726]",fa948e552a251f3114fec73d0cf06ddabf200fe0c6ede61c4458ddc5c6003d2a,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0869048461318016,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,240.28431701660156,1,2080ti,1.090064525604248,0.0016240767436102033,64,-1.174000859260559,1048576,16,"[0.098436638712883,-0.3720468580722809,0.10818050801753998,0.17372632026672363,0.1758238971233368,-0.09246044605970383,0.09472362697124481,-0.18316857516765594]",8a0c7b625cff475ba4239b6afc69144745f11f63b9a3d1f99a897a484c955932,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.23464980721473694,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,91.01971435546875,1,2080ti,0.3393797278404236,0.0031900962349027395,64,-0.315873920917511,1048576,16,"[0.015292556025087833,-0.010191814042627811,0.08713257312774658,0.1281670778989792,0.10844096541404724,0.010949050076305866,-0.03306391462683678,-0.0386028066277504]",ac829cf1296b17c682677007a35006f5120df1f4d9034941507b32384c7b507b,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.08883006125688553,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3509.263916015625,1,2080ti,63.0,21.657958984375,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",aecd66002127ece0011ee2d7ec35772ce5278bd86d1cce5aba212ceafc2f9042,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,16.81001853942871,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,21.39586639404297,1,2080ti,0.19494344294071198,0.015624999068677425,64,0.0007409335230477154,1048576,16,"[0.007828827016055584,0.011242443695664406,0.01768060214817524,0.010895073413848877,0.02019551582634449,0.008864490315318108,0.010764128528535366,0.006665801163762808]",532053cb9b991ea9a92b25e2a032065b47dd288355bfe81f30f1c391b12f19b1,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.013872074894607067,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,1024.554443359375,1,2080ti,4.762758255004883,0.0009601064957678318,64,-4.996556282043457,1048576,16,"[1.3184754848480225,0.6653827428817749,1.270081877708435,-0.8426199555397034,-0.3622315227985382,-0.4044283628463745,0.2551949620246887,-1.5643811225891113]",d22715329b165cc11eecedeaf13a4474f3f223f68398e29797d9a855ac6ecd9b,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,1.000551700592041,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,27.86621856689453,1,2080ti,0.8177337646484375,-0.018170922994613647,64,-0.8381786346435547,16384,16,"[-0.31606242060661316,-0.3510097563266754,-0.09163229912519455,0.011747176758944988,0.18407289683818817,-0.020213890820741653,-0.2559051811695099,-0.09875654429197311]",57d9f2691b617f5cc852331c1c3c406e8a77e9b90d6d2b63b5b990ef81efeb3d,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,5.732525825500488,1,2080ti,-0.022849999368190765,-0.044257644563913345,64,-0.07485000044107437,16384,16,"[-0.05398000031709671,-0.05525000020861626,-0.04625000059604645,-0.04295999929308891,-0.03782999888062477,-0.04395999759435654,-0.051829997450113297,-0.046480000019073486]",befb36944922b931379bc7a8024dfcfbd8d5da0cc03c32e27076953b3388d723,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.006854870822280645,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,27.86621856689453,1,2080ti,0.8177338242530823,-0.018170922994613647,64,-0.8381790518760681,16384,16,"[-0.31606236799651716,-0.35100966672091827,-0.09163229932159081,0.01174715072675845,0.1840728258996519,-0.020213887595081886,-0.25590518492769637,-0.09875657315948155]",1f4d7516128fa5872fb4b0b28369e220558c8394532047fd6eeb352b456c6e32,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.21694517135620117,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,5.7325310707092285,1,2080ti,-0.02285226806998253,-0.044257670640945435,64,-0.07484989613294601,16384,16,"[-0.05397585382461041,-0.05524841045394291,-0.0462507826886942,-0.042955678408822535,-0.03783375952112599,-0.043956574915276006,-0.051828966657419165,-0.046484004977909915]",12f31c9cb0d41d8367da87195ae9b8e2371b2d4f075ab5bb394085163fe41ad7,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.006854896899312735,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,5.732525825500488,1,2080ti,-0.022849999368190765,-0.044257644563913345,64,-0.07485000044107437,16384,16,"[-0.05398000031709671,-0.05525000020861626,-0.04625000059604645,-0.04295999929308891,-0.03782999888062477,-0.04395999759435654,-0.051829997450113297,-0.046480000019073486]",befb36944922b931379bc7a8024dfcfbd8d5da0cc03c32e27076953b3388d723,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.006854870822280645,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,64.37850189208984,1,2080ti,0.5497465133666992,0.5027951002120972,64,0.45428329706192017,16384,16,"[0.4856973886489868,0.5004262328147888,0.48481884598731995,0.5057541728019714,0.49724385142326355,0.5063733458518982,0.4937564432621002,0.504540205001831]",0c9b6497441bc0c046e841388ee2658f31fb74cbb2c6ec6ab420212f46b53867,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.012764043174684048,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,18.121599197387695,1,2080ti,0.25111785531044006,0.0016648502787575126,64,-0.1962527632713318,2097152,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",d125a90996f9189d397c4081c25f53e9675031e2ececb50ca14b9f89727ecc42,"[64,2,4,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.012402831576764584,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,61.64057159423828,1,2080ti,2.1881680488586426,0.24215102195739746,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",cae927988ec437cb1120f4a7eaf4bfec44d380653717c3c58a8d4823a80aaab4,"[64,2,4,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.23940812051296234,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,12.791259765625,1,2080ti,0.09104618430137634,2.488937298039673e-06,64,-0.09941663593053818,33554432,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3ccf77f990f8e9c246afabbfc9334de2f68695a61a35bcfe1b83b9f013b5b965,"[64,2,4,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0022107218392193317,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,2080ti,2.8899409770965576,-5.000000075237331e+29,64,-1.0000000150474662e+30,1048576,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",c79e8ee1cbbaf7d70999fee96763edbbbde7cd416d0c97e6d220f58b7afb4358,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,39.97379684448242,1,2080ti,0.3601219654083252,0.0067175282165408134,64,-0.19819454848766327,1048576,16,"[0.056178148835897446,0.020731015130877495,-0.002667318796738982,-0.06630075722932816,-0.0444876104593277,0.12047216296195984,-0.06134823337197304,-0.014324186369776726]",e31b123d2ef832f333807e575bd9d2254298c70095ebadfcbcfb3fea6964da22,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0384550616145134,gate-logf-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,4433.40283203125,1,2080ti,63.0,15.143890380859375,64,0.0,32768,16,"[1,0,1,0,1,0,1,0]",730207ff59ce26d49199cf0e1bab2689550cc711b7efae7154e7556d74f50a1d,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,19.248050689697266,gate-logf-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,2080ti,2.8899409770965576,-5.000000075237331e+29,64,-1.0000000150474662e+30,32768,16,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",49c394721169ed1f6c5a69313f105747c9f2188666676f328f7ea183e56e9f66,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,5.000000075237331e+29,gate-logf-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,15.061059951782227,1,2080ti,0.670432984828949,0.05313599109649658,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2977e7f40511e577ac54a4c6149414fc2bb8c5880888a3a11e0cf158fc754054,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.06402374058961868,gate-logf-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,2.5780069828033447,1,2080ti,0.1746581345796585,0.007962338626384735,64,0.0,32768,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",67484f11b35fae0b4d3fdc0ff766e31a625f42173e37b15ea3d56f6a84a5d4bc,"[64,2,4,32,2]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.0118078188970685,gate-logf-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,3.4610347747802734,1,2080ti,0.22997894883155823,0.01592467725276947,64,0.0,16384,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",d123c1ec227d2443ff3e845871477072d80129b49923aff657f41386529d9b2e,"[64,2,4,32]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.021852465346455574,gate-logf-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,0.21192118525505066,1,2080ti,0.0077546932734549046,7.478947736672126e-06,64,-0.0063216108828783035,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f6bb844bbbe7392163d5fbe31de95273cbc1aa7903b55f96ef1dc7b159639395,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.00020682276226580143,gate-logf-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,9.036128997802734,1,2080ti,0.17228689789772034,0.00034893053816631436,64,-0.1351708620786667,1048576,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",c2bf9f9fc47d82bdd311afe05ec9535f117aefa2f5670e7e6a971a081811454f,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.008817591704428196,gate-logf-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,42.11848831176758,1,2080ti,0.3601219654083252,0.007066458463668823,64,-0.19819454848766327,1048576,16,"[0.056178148835897446,0.020731015130877495,-0.002667318796738982,-0.06630075722932816,-0.0444876104593277,0.12047216296195984,-0.06134823337197304,-0.014324186369776726]",20d71cf2bbd44666d83f1390846486c90487adaff242f5813cfb7b6e21b74683,"[64,2,4,32,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.04052026942372322,gate-logf-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,42.11848831176758,1,2080ti,0.3601219654083252,0.007066458463668823,64,-0.19819454848766327,1048576,16,"[0.056178148835897446,0.020731015130877495,-0.002667318796738982,-0.06630075722932816,-0.0444876104593277,0.12047216296195984,-0.06134823337197304,-0.014324186369776726]",9eba3ae4218f5c91f27c85416d79f6da8a2a063558cf131f1b4c465b6880f511,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.04052026942372322,gate-logf-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,123.69340515136719,1,2080ti,1.9222424030303955,0.003942473325878382,64,-1.4261289834976196,1048576,16,"[0.04457345977425575,-0.04839896783232689,-0.0023222246672958136,-0.09497714787721634,-0.06530937552452087,-0.08094578236341476,-0.046504534780979156,0.01820570044219494]",4d567d1afbf8ce2b1fccb9cc79b098d4231e506e2274a41a3d6c8ea147bb1267,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.1207343265414238,gate-logf-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,29.25752830505371,1,2080ti,0.17926333844661713,-0.0001485975953983143,64,-0.17340515553951263,1048576,16,"[0.040369126945734024,0.015003574080765247,0.03573751449584961,0.019350586459040642,0.049403704702854156,0.04761436581611633,-0.060427725315093994,3.700101842696313e-06]",2ef1c429c50a182189465aa8e3c4de1fba7cc6622f43faee75fb21a331e75e13,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.028571732342243195,gate-logf-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,1991.360595703125,,2080ti,3.137798309326172,0.0716710314154625,64,-1.1688591241836548,67108864,16,"[0.36545833945274353,0.43508875370025635,-0.0998707115650177,0.04044024273753166,0.2979363203048706,0.4962979555130005,0.07985982298851013,-0.0011331712594255805]",732b3f30c9f7e61f0491431baf0d1f77489c092a9091693841b1a0867f006bdd,"[64,128,8192]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0.23363961279392242,gate-logf-probe-s123-r1,forward/logits,no-dropout,0
,,,2080ti,,,64,,,16,,f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6,,zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,,gate-logf-probe-s123-r1,forward/preds,no-dropout,0
float,10.266499519348145,,2080ti,10.266499519348145,10.266499519348145,64,10.266499519348145,1,16,[10.266499519348145],10.2664995193,[],zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/2080ti/probe.json,0,gate-logf-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,255.99618530273438,1,3090,1.5926038026809692,0.000671069195959717,0,-1.5414212942123413,524288,0,"[0.43720102310180664,-0.47418761253356934,-0.12221133708953857,0.2982311248779297,-0.16422449052333832,-0.11781228333711624,-0.49186304211616516,0.034084249287843704]",7eafdaa36e612e280d2fb2c9c3cb62ed9aea8534fcf882e35ef8e3603dbd2ea6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.35354912281036377,gate-logf-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,255.9937286376953,1,3090,1.6455446481704712,5.4685500799678266e-05,0,-1.4379643201828003,524288,0,"[0.2290818840265274,0.17472465336322784,-0.5262090563774109,-0.33765751123428345,0.7831315994262695,-0.41186249256134033,0.43849584460258484,-0.09059952944517136]",5d37dccf16213c484f5f4dd1816d0b7f343602f7708ddc638d348efe532bf7e6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.3535461127758026,gate-logf-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,58.87234115600586,1,3090,0.6101686358451843,0.006445802748203278,0,-0.253231942653656,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",007ca34e5ad8d9cf91291651d6f0e4cb8f051c8b6efbfd77574608e653aa5960,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.08105120807886124,gate-logf-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,163.77285766601562,1,3090,1.0111680030822754,0.0007309167995117605,0,-1.0400457382202148,524288,0,"[-0.3866400122642517,-0.0003336060617584735,0.274516761302948,-0.06162302941083908,0.05467773601412773,0.021006522700190544,0.17238442599773407,-0.25864097476005554]",871dddddc039c8c8c5fcbe118831b433f6f476e7037558ec8cb9b4669bbeaa8b,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.22618119418621063,gate-logf-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,40.955135345458984,1,3090,0.2677234709262848,0.0017296953592449427,0,-0.22957539558410645,524288,0,"[0.0371975377202034,-0.040959183126688004,-0.0022900900803506374,0.04461415484547615,0.09493521600961685,-0.06041162461042404,-0.04216456413269043,-0.09387834370136261]",61d4693e36a3721d9b9a2f91ec445e428e18253ea13183d165e403501a2de674,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.05653558671474457,gate-logf-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3421.633056640625,1,3090,63.0,32.972900390625,0,0.0,8192,0,"[26,19,19,11,0,7,36,60]",acd27605803513d9492d5ec72ccbf02c68ea239822061484cc8ef5953acc83c5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,18.491479873657227,gate-logf-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,12.744465827941895,1,3090,0.11100196838378906,0.015625,0,0.0014944170834496617,524288,0,"[0.02963186241686344,0.025065932422876358,0.023681746795773506,0.00960193295031786,0.00933751743286848,0.01803426258265972,0.006216543726623058,0.021651284769177437]",ef42fa94204b60d9842042f6dc673ff3848dcbff1fd7343c9aaeaf6f3df608ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.008102668449282646,gate-logf-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,724.0740356445312,1,3090,4.748272895812988,-4.802132025361061e-10,0,-5.1808390617370605,524288,0,"[0.02532190829515457,0.15918952226638794,-0.7185203433036804,-0.155963733792305,-0.5711404085159302,-0.2691114842891693,-0.22938433289527893,-2.4623677730560303]",ce513891fb8efa13a41de32d8fb8fdc9f7269a8f28bad19d2fd3d9b34ee59a13,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.9999987483024597,gate-logf-probe-s123-r1,fox_gate/input_x,no-dropout,0
torch.float32,20.328201293945312,1,3090,0.7899494767189026,0.00172038609161973,0,-0.9237731695175171,8192,0,"[-0.2620857357978821,0.4892271161079407,-0.0837068185210228,0.06343735009431839,-0.02092479169368744,0.2494209110736847,0.01649858057498932,-0.40035274624824524]",be0245b0061825d2b513a21e0137351a8507f430eee14bdd9ac05a53ef302a18,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_cuda,no-dropout,0
torch.float32,4.002526760101318,1,3090,-0.023389998823404312,-0.04365965723991394,0,-0.0786300003528595,8192,0,"[-0.05204999819397926,-0.029879998415708542,-0.0459899976849556,-0.041370000690221786,-0.04397999867796898,-0.036010000854730606,-0.042810000479221344,-0.057079996913671494]",1863587fb3c692a4abc8e9a22032e22b30fea8ca716753115f0b6088fa4c4588,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.007030508015304804,gate-logf-probe-s123-r1,fox_gate/logf_cuda,no-dropout,0
torch.float64,20.328201293945312,1,3090,0.7899495363235474,0.0017203855095431209,0,-0.9237732291221619,8192,0,"[-0.26208573652702566,0.48922715412047246,-0.08370679527125154,0.06343735019055553,-0.020924777343609854,0.24942087489139905,0.016498561049070215,-0.40035271848105913]",71b8ae984a3904741eba100b28919d71e5def4b2cd11364596ebfc457f01cfb5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.22459042072296143,gate-logf-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,no-dropout,0
torch.float64,4.002523899078369,1,3090,-0.023389210924506187,-0.04365961626172066,0,-0.07863208651542664,8192,0,"[-0.05204698147697186,-0.029884863758890958,-0.04599226100345978,-0.0413707161445869,-0.04397901868885331,-0.03601206348351598,-0.042808245310256,-0.05707665222169802]",764c8690967f74556f6c1a12bebdfd7732e18318b82d16b563c97df686e83950,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.007030486594885588,gate-logf-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,no-dropout,0
torch.float32,4.002526760101318,1,3090,-0.023389998823404312,-0.04365965723991394,0,-0.0786300003528595,8192,0,"[-0.05204999819397926,-0.029879998415708542,-0.0459899976849556,-0.041370000690221786,-0.04397999867796898,-0.036010000854730606,-0.042810000479221344,-0.057079996913671494]",1863587fb3c692a4abc8e9a22032e22b30fea8ca716753115f0b6088fa4c4588,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.007030508015304804,gate-logf-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,0,0.5,8192,0,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.0,gate-logf-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5.067142009735107,1,3090,0.05239143595099449,0.0009069794323295355,0,-0.03566714748740196,1048576,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",03855bf4fe7f82fa754ea830da2a4b5a069a6c623f9a25c26d92698e48d01300,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.004864572547376156,gate-logf-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,25.24847412109375,1,3090,0.4707128405570984,0.1381206065416336,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",46869b5e5a36ef6b697f0cc93eeabe4c23cae111b6767746e01cf9fd7712a0c3,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.14082518219947815,gate-logf-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,6.691640377044678,1,3090,0.04979672282934189,5.044779754825868e-06,0,-0.05900103971362114,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",112730fff1d34753b65d646dba09cdff9093bf3da63dc2ebf758840a43d46094,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-01-flash-vqg-gate-logf-stability/outputs/round1e-5/3090/probe.json,0.0016343826428055763,gate-logf-probe-s123-r1,state_build/M_state,no-dropout,0
