experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r2,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r2-s124-d123-b64ga4-3090-amp3090-gpu0c,64,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r2/amp3090-gpu0c/early_window_metrics.jsonl,8.702812194824219,0.425537109375,0.574462890625,0.64697265625,0.3853566646575928,0.0,3.4226346015930176,0.164351224899292,0.0,0.008535049855709076,0.006416149437427521,0.010816002264618874,1.3908307552337646,0.026560937985777855,0.12751485407352448,0.41945981979370117,0.04157108813524246,0.19608823955059052,0.3994344472885132,0.16628435254096985,0.2710946202278137,0.45205163955688477,0.5832308530807495,0.5744330883026123,0.8742078542709351,0.5136987566947937,0.8742078542709351,0.006416149437427521,0.008535049855709076,1.3908307552337646,0.010816002264618874,0.574462890625,1.0,8192.0,0.425537109375,0.64697265625,3.4226346015930176,0.3853566646575928,0.0,0.164351224899292,0.0,0.0,0.0,0.0,0.41945981979370117,0.026560937985777855,0.12751485407352448
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r2,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r2-s124-d123-b64ga4-3090-amp3090-gpu0c,128,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r2/amp3090-gpu0c/early_window_metrics.jsonl,8.4600248336792,0.3870849609375,0.6129150390625,0.759033203125,2.9447779655456543,0.0,1.7841787338256836,0.5117166638374329,0.0,0.0025590613950043917,0.02472883276641369,0.00957333855330944,0.831796407699585,0.00976177491247654,0.06355509907007217,0.36580878496170044,0.016504986211657524,0.10811105370521545,0.5384533405303955,0.0660199373960495,0.18829751014709473,0.5794793367385864,0.7675474882125854,0.7634828090667725,0.9277941584587097,0.3370383679866791,0.9277942180633545,0.02472883276641369,0.0025590613950043917,0.831796407699585,0.00957333855330944,0.6129150390625,1.0,8192.0,0.3870849609375,0.759033203125,1.7841787338256836,2.9447779655456543,0.0,0.5117166638374329,0.0,0.0,0.0,0.0,0.36580878496170044,0.00976177491247654,0.06355509907007217
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,0,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,1,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,9.038394927978516,0.92730712890625,0.07269287109375,0.098388671875,0.3439198136329651,0.0,3.448488712310791,0.036844078451395035,0.0,0.05006192624568939,0.1887814998626709,0.06296540796756744,0.29620832204818726,0.08190743625164032,0.11347692459821701,0.21062295138835907,0.1250617653131485,0.16851143538951874,0.29915374517440796,0.5002471208572388,0.5047534704208374,0.5112940669059753,0.15195724368095398,0.12608885765075684,0.30931103229522705,1.3703148365020752,0.30931103229522705,0.1887814998626709,0.05006192624568939,0.29620832204818726,0.06296540796756744,0.07269287109375,1.0,8192.0,0.92730712890625,0.098388671875,3.448488712310791,0.3439198136329651,0.0,0.036844078451395035,0.0,0.0,0.0,0.0,0.21062295138835907,0.08190743625164032,0.11347692459821701
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,4,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,9.038894653320312,0.871368408203125,0.128631591796875,0.173583984375,0.34557825326919556,0.0,3.4423394203186035,0.0372605174779892,0.0,0.05016978830099106,0.18445523083209991,0.06273195147514343,0.2900218963623047,0.08220898360013962,0.11719292402267456,0.220857173204422,0.12500563263893127,0.17404919862747192,0.33506911993026733,0.5000225901603699,0.510596752166748,0.5282629728317261,0.16724130511283875,0.13619393110275269,0.3167492151260376,1.3662889003753662,0.3167492151260376,0.18445523083209991,0.05016978830099106,0.2900218963623047,0.06273195147514343,0.128631591796875,1.0,8192.0,0.871368408203125,0.173583984375,3.4423394203186035,0.34557825326919556,0.0,0.0372605174779892,0.0,0.0,0.0,0.0,0.220857173204422,0.08220898360013962,0.11719292402267456
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,16,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,9.036568641662598,0.6192626953125,0.3807373046875,0.5084228515625,0.3787761628627777,0.0,3.360473394393921,0.050192445516586304,0.0,0.050936345010995865,0.21479271352291107,0.04587051644921303,0.4028826653957367,0.0819397047162056,0.12153090536594391,0.2519890367984772,0.1247476190328598,0.18199117481708527,0.31310638785362244,0.4989904761314392,0.5209723114967346,0.5529218912124634,0.20069517195224762,0.15961363911628723,0.32740113139152527,1.3598159551620483,0.32740113139152527,0.21479271352291107,0.050936345010995865,0.4028826653957367,0.04587051644921303,0.3807373046875,1.0,8192.0,0.6192626953125,0.5084228515625,3.360473394393921,0.3787761628627777,0.0,0.050192445516586304,0.0,0.0,0.0,0.0,0.2519890367984772,0.0819397047162056,0.12153090536594391
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,64,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,8.702908515930176,0.50360107421875,0.49639892578125,0.6466064453125,0.3647143244743347,0.0,3.441643714904785,0.25268489122390747,0.0,0.008355652913451195,0.007754136808216572,0.01001446507871151,1.3330241441726685,0.024855585768818855,0.12062978744506836,0.3926609754562378,0.03883005678653717,0.18581198155879974,0.4028984606266022,0.15532022714614868,0.2592688500881195,0.4549957811832428,0.5832352042198181,0.574444055557251,0.8742107152938843,0.5136893391609192,0.8742107152938843,0.007754136808216572,0.008355652913451195,1.3330241441726685,0.01001446507871151,0.49639892578125,1.0,8192.0,0.50360107421875,0.6466064453125,3.441643714904785,0.3647143244743347,0.0,0.25268489122390747,0.0,0.0,0.0,0.0,0.3926609754562378,0.024855585768818855,0.12062978744506836
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,default-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-default-r4-s124-d123-b64ga4-3090-amp3090-gpu0,128,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/default-r4/amp3090-gpu0/early_window_metrics.jsonl,8.460065841674805,0.46990966796875,0.53009033203125,0.7850341796875,2.8761987686157227,0.0,1.7706620693206787,0.5689847469329834,0.0,0.0025456524454057217,0.027617672458291054,0.00817994773387909,0.733514666557312,0.008565684780478477,0.05617029219865799,0.3405816853046417,0.014459782280027866,0.09492332488298416,0.5372269153594971,0.057839132845401764,0.17148436605930328,0.5781416296958923,0.7675538063049316,0.7634935975074768,0.9278028011322021,0.3370070457458496,0.9278028011322021,0.027617672458291054,0.0025456524454057217,0.733514666557312,0.00817994773387909,0.53009033203125,1.0,8192.0,0.46990966796875,0.7850341796875,1.7706620693206787,2.8761987686157227,0.0,0.5689847469329834,0.0,0.0,0.0,0.0,0.3405816853046417,0.008565684780478477,0.05617029219865799
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,0,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,9.038745880126953,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.03672531247138977,0.0,0.05000000819563866,0.1883331835269928,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.1883331835269928,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.03672531247138977,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,1,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,9.038326263427734,0.927703857421875,0.072296142578125,0.099609375,0.3435421884059906,0.0,3.448580265045166,0.0367167592048645,0.0,0.05006931349635124,0.18776308000087738,0.06290668249130249,0.29302823543548584,0.08192095905542374,0.11351891607046127,0.2102203667163849,0.1250513345003128,0.16855590045452118,0.29896286129951477,0.5002052783966064,0.5046448111534119,0.5100358128547668,0.15200874209403992,0.12609738111495972,0.30939918756484985,1.3702819347381592,0.30939918756484985,0.18776308000087738,0.05006931349635124,0.29302823543548584,0.06290668249130249,0.072296142578125,1.0,8192.0,0.927703857421875,0.099609375,3.448580265045166,0.3435421884059906,0.0,0.0367167592048645,0.0,0.0,0.0,0.0,0.2102203667163849,0.08192095905542374,0.11351891607046127
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,4,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,9.038742065429688,0.8701171875,0.1298828125,0.1719970703125,0.3452763557434082,0.0,3.442674398422241,0.036979176104068756,0.0,0.05009216070175171,0.18213209509849548,0.06260381639003754,0.2883717715740204,0.08219659328460693,0.11723138391971588,0.21983866393566132,0.12491370737552643,0.1741235852241516,0.33567100763320923,0.4996548295021057,0.5095436573028564,0.5219808220863342,0.16737468540668488,0.1362948715686798,0.3168447017669678,1.3662405014038086,0.3168447017669678,0.18213209509849548,0.05009216070175171,0.2883717715740204,0.06260381639003754,0.1298828125,1.0,8192.0,0.8701171875,0.1719970703125,3.442674398422241,0.3452763557434082,0.0,0.036979176104068756,0.0,0.0,0.0,0.0,0.21983866393566132,0.08219659328460693,0.11723138391971588
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,16,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,9.035893440246582,0.619384765625,0.380615234375,0.507080078125,0.3755185008049011,0.0,3.364990711212158,0.05174289271235466,0.0,0.050636641681194305,0.22194775938987732,0.04606674611568451,0.39479392766952515,0.08189825713634491,0.12175628542900085,0.25338271260261536,0.12459897994995117,0.1821211576461792,0.3211859166622162,0.4983959197998047,0.5202412009239197,0.5452890396118164,0.20135879516601562,0.15980595350265503,0.328058660030365,1.3593666553497314,0.328058660030365,0.22194775938987732,0.050636641681194305,0.39479392766952515,0.04606674611568451,0.380615234375,1.0,8192.0,0.619384765625,0.507080078125,3.364990711212158,0.3755185008049011,0.0,0.05174289271235466,0.0,0.0,0.0,0.0,0.25338271260261536,0.08189825713634491,0.12175628542900085
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,64,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,8.700538635253906,0.511016845703125,0.488983154296875,0.636962890625,0.38435062766075134,0.0,3.4495768547058105,0.2523767352104187,0.0,0.008015114814043045,0.008005459792912006,0.011016289703547955,1.4491627216339111,0.026501711457967758,0.12791213393211365,0.4627838730812073,0.04093930870294571,0.1952172815799713,0.41097426414489746,0.16375723481178284,0.269194632768631,0.4664454162120819,0.5837081074714661,0.5748440623283386,0.8745503425598145,0.5126782655715942,0.8745503425598145,0.008005459792912006,0.008015114814043045,1.4491627216339111,0.011016289703547955,0.488983154296875,1.0,8192.0,0.511016845703125,0.636962890625,3.4495768547058105,0.38435062766075134,0.0,0.2523767352104187,0.0,0.0,0.0,0.0,0.4627838730812073,0.026501711457967758,0.12791213393211365
20260701-02-flash-vqg-default-dropout-amplifier-trace,3090,dropout005-r4,20260701-02-flash-vqg-default-dropout-amplifier-trace-dropout005-r4-s124-d123-b64ga4-3090-amp3090-gpu0b,128,[441],zoology/experiments/flash_vqg/scripts/20260701-02-flash-vqg-default-dropout-amplifier-trace/outputs/traces/3090/dropout005-r4/amp3090-gpu0b/early_window_metrics.jsonl,8.4652681350708,0.432037353515625,0.567962646484375,0.786376953125,0.8526817560195923,0.0,2.659773349761963,0.45241308212280273,0.0,0.0027269963175058365,0.03981749340891838,0.008000453934073448,0.7808582186698914,0.009348521009087563,0.06070731207728386,0.7044994235038757,0.015881435945630074,0.10365171730518341,0.8499468564987183,0.06352575123310089,0.18890544772148132,0.9095892906188965,0.767418384552002,0.7633709907531738,0.9285888671875,0.33402737975120544,0.9285888671875,0.03981749340891838,0.0027269963175058365,0.7808582186698914,0.008000453934073448,0.567962646484375,1.0,8192.0,0.432037353515625,0.786376953125,2.659773349761963,0.8526817560195923,0.0,0.45241308212280273,0.0,0.0,0.0,0.0,0.7044994235038757,0.009348521009087563,0.06070731207728386
