dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
,,,3090,,,256,,,64,,dd6b242d9117d4bf9ab31c0bab1fcd7e8390c680973d6e726681cf9f88433a5f,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,8.908419609069824,,3090,8.908419609069824,8.908419609069824,256,8.908419609069824,1,64,[8.908419609069824],8.90841960907,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,511.9835510253906,1,3090,1.7200772762298584,0.007989877834916115,520,-1.5645753145217896,2097152,130,"[-0.0820586308836937,-0.37847936153411865,0.03566737100481987,0.12249308079481125,0.6127175092697144,0.45441967248916626,0.08235678821802139,-0.17235635221004486]",5bc61c0fa857ccdec4f5ca13bf46d71874184f32bde8d08bd41222b8a735f11a,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35346224904060364,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,511.9932556152344,1,3090,1.1238563060760498,0.02790624089539051,520,-0.9936966300010681,2097152,130,"[0.47210782766342163,-0.2819593846797943,-0.34620463848114014,-0.023717347532510757,0.47960254549980164,-0.38854849338531494,-0.10745763778686523,-0.31455352902412415]",792cc87362250b5ab4bb61dddbd6becd10a01c5e9dd1ffa5aec1d15d74108775,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35245028138160706,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,264.72509765625,1,3090,1.286049246788025,0.02682405337691307,520,-0.27846455574035645,2097152,130,"[0.018664410337805748,-0.005621255375444889,0.013408179394900799,-0.03860566020011902,-0.021897800266742706,0.040602169930934906,0.042727354913949966,0.003932398743927479]",72c79f50dac7e6f7b61d633500267db8650f69b0a2d59bee2c485f80e6ca67af,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.18082933127880096,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,5355.921875,1,3090,10.751416206359863,1.9076436758041382,520,-4.028585910797119,2097152,130,"[-0.2261687070131302,1.0635439157485962,-0.19028528034687042,-0.7401096224784851,3.667603015899658,2.294100761413574,-1.14169180393219,0.39122021198272705]",bae286e554df53e54109e5d27990be8260cdc010f52a598d93f70b5c85698d4c,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,3.1688156127929688,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,482.0865783691406,1,3090,0.6976605653762817,0.02609620802104473,520,-0.780093252658844,2097152,130,"[0.41521206498146057,-0.26791203022003174,-0.3210373520851135,-0.018071984872221947,0.4101153016090393,-0.37325119972229004,-0.1113646924495697,-0.27104559540748596]",27f4cb07a2cfdb6b135375a7c68451cc86735568b9ca58c06041ca8cc06eb429,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3318842053413391,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3731.809326171875,1,3090,29.0,16.0,520,3.0,32768,130,"[29,29,29,29,29,29,29,29]",4f08f5924b44fa26e5f79e9d1ade817976b8db1516a66e6320d1d0f6bf884a8d,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,13.0,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,130.4470672607422,1,3090,0.7390744686126709,0.015625,520,0.0006139663746580482,2097152,130,"[0.0019851154647767544,0.0026058738585561514,0.0011207589413970709,0.002644108608365059,0.002768449019640684,0.0022850914392620325,0.004830096382647753,0.0013838292798027396]",ad6ac478919b67662d9855a4d3b3bb117b886f72ba8243dc01a80a391238cf37,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.08872956782579422,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,0.2816559672355652,1,3090,-6.006552212056704e-06,-0.0005869762389920652,520,-0.03533349931240082,32768,130,"[-0.0014145817840471864,-3.123952410533093e-05,-0.0018371050246059895,-3.261408710386604e-05,-0.00028505740920081735,-2.1899524654145353e-05,-0.0005526536842808127,-2.2064892618800513e-05]",d9c93c62a6d9fbdc93edba0147d0901dc39996f3f390741e596e3d5335fb76ca,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0014409800060093403,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,43.63490676879883,1,3090,0.5563749074935913,0.21473151445388794,520,0.05629769712686539,32768,130,"[0.39101243019104004,0.21530689299106598,0.31489717960357666,0.18077543377876282,0.30815890431404114,0.17005066573619843,0.3586506247520447,0.1892886757850647]",23a3326747d00e1cd94fc1ec3a6f4da5065f5f0c104f02c34ace1d6f288fc815,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.10952626913785934,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,3788.491455078125,1,3090,71.75621032714844,0.0453425794839859,520,-32.80485916137695,4194304,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",82e32cd4b8500068f6a361e77bf28b27fd6b09b11f2ba3979ce6c83cbbfac239,"[64,2,8,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.8500007390975952,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,2931.1796875,1,3090,157.5100555419922,1.6701276302337646,520,0.0,65536,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7734fcda79d09a17fb343b6d38d3a421656875e05914bf0bd65ea29736e17a88,"[64,2,8,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,11.327508926391602,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,22.56360626220703,1,3090,0.2915600538253784,1.184114125862834e-06,520,-0.30612504482269287,67108864,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",58a9d7faa5013acdaaeb41ae43212635eab3c68ee347028b78066a074595e0dc,"[64,2,8,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.002755428897216916,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,10.139662742614746,-2.4999998487240062e+29,520,-1.0000000150474662e+30,2097152,130,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",56fea336eb81b50b5585999680ad5de912f83790eba5a34abf5b5e267424ef4c,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,238.52572631835938,1,3090,0.8401250839233398,0.027862979099154472,520,-0.27846401929855347,2097152,130,"[0.018664410337805748,-0.005621255375444889,0.013408179394900799,-0.03860566020011902,-0.021897800266742706,0.040602169930934906,0.042727354913949966,0.003932398743927479]",9cb57b4e77a82f484f99883aeba934ef0876e2446cc2a5533778633312192a5b,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.1623406559228897,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,5404.67578125,1,3090,63.0,17.053421020507812,520,0.0,65536,130,"[1,0,1,0,1,0,1,0]",5c48c920400c065ecbfa5fdf8f5c978649aab804c82c0a93025a66ad2b2608ac,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,12.44580078125,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,10.139662742614746,-2.5000000376186655e+29,520,-1.0000000150474662e+30,65536,130,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",593a0f347b912056ffa47719a9f917c9c7ae1353aa66a0deea61b3021e580cc9,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,49.579673767089844,1,3090,0.9899791479110718,0.13745318353176117,520,0.0,65536,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",84a419be94f1bbcdde68b40aac3deab778703108e5f4a3a90416d1b31e00ca59,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.13643650710582733,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,40.62313461303711,1,3090,0.8964818716049194,0.11723168194293976,520,0.0,65536,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1891dc041fb7526d25cd501b2c40443251ecb55875a2326c5b4a6432e72af602,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.10694573074579239,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,53.75385665893555,1,3090,0.9014264941215515,0.23446336388587952,520,0.0,32768,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",377004e3745d739d869a2a6cc5d791d7f4c2c798623bf0ff60c00a752305908e,"[64,2,8,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.18222731351852417,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,13.589676856994629,1,3090,0.26390084624290466,7.337951683439314e-05,520,-0.23098716139793396,2097152,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",ad717e1ad588e5fdf9e3637329b3db6d7fc8f583296446c6017f02413802bdcd,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.009384630247950554,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,2.4174978733062744,1,3090,0.10636838525533676,-2.7468757252790965e-05,520,-0.1080993264913559,2097152,130,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",a030c1459250c78e9c04f676a5afb68e0db3da5075f422d8233a44c4c58fc755,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0016693200450390577,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,238.43629455566406,1,3090,0.8401250839233398,0.027835514396429062,520,-0.27846401929855347,2097152,130,"[0.018664410337805748,-0.005621255375444889,0.013408179394900799,-0.03860566020011902,-0.021897800266742706,0.040602169930934906,0.042727354913949966,0.003932398743927479]",4d3ed17ff3f1fe45d1c006c18dce84781d7bcfa4c9876bc7e4c7efe0514e6b49,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.1622828096151352,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,238.43629455566406,1,3090,0.8401250839233398,0.027835514396429062,520,-0.27846401929855347,2097152,130,"[0.018664410337805748,-0.005621255375444889,0.013408179394900799,-0.03860566020011902,-0.021897800266742706,0.040602169930934906,0.042727354913949966,0.003932398743927479]",2c654b98234775833c035bd02e0764e94d919c984ebf56ad3528cec4f2167004,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.1622828096151352,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,8373.7939453125,1,3090,53.859188079833984,1.074305772781372,520,-29.409467697143555,2097152,130,"[-0.04338247701525688,-0.10373594611883163,-0.025402283295989037,0.2138689160346985,-1.9681380987167358,2.107727289199829,-0.2881607115268707,0.022552400827407837]",f69c6a16e035c3519d30428c6aecd6363779ced5289105a394d8df890dcd5656,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,5.6823906898498535,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
torch.float32,26998.671875,1,3090,53.4044075012207,-0.45127248764038086,520,-45.58522033691406,2097152,130,"[5.357844352722168,-7.902317047119141,3.724484443664551,-5.169203281402588,6.2205047607421875,6.314236164093018,5.408629894256592,-9.548798561096191]",231d93102e473d36e1934c185d987435821fed2f914a40e7fe74dc4ae39c502c,"[64,256,128]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,18.63863182067871,mixer-probe-s123-r1,output_proj/res,no-dropout,0
torch.float32,17950.759765625,,3090,3.3421790599823,0.8864864110946655,520,-1.6691465377807617,134217728,130,"[-1.5002652406692505,-0.15552282333374023,-0.4945661127567291,-0.379540354013443,-0.40710172057151794,-0.42653486132621765,-0.3589935004711151,-0.35085758566856384]",b00491a848eef757bed20b768586e705b8b35eae76bdd523fa440b72e5881bf5,"[64,256,8192]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,1.3000870943069458,mixer-probe-s123-r1,forward/logits,no-dropout,0
,,,3090,,,520,,,130,,a3ad78d816f1ace1d88aca302a192d40fe4324046097fa4861c494f90403ecfa,,zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,,mixer-probe-s123-r1,forward/preds,no-dropout,0
float,8.458297729492188,,3090,8.458297729492188,8.458297729492188,520,8.458297729492188,1,130,[8.458297729492188],8.45829772949,[],zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0,mixer-probe-s123-r1,forward/loss,no-dropout,0
torch.float32,511.985595703125,1,3090,1.5614712238311768,0.008625758811831474,812,-1.3382859230041504,2097152,203,"[-0.28420910239219666,-0.20106427371501923,0.4801948368549347,0.39127257466316223,0.1881217360496521,0.04869786277413368,0.35894519090652466,0.0672941729426384]",21fa26a3d67cb0004d1e476c91d2e13db9ee31ef8f02a4dc2ca49d61db968da2,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.35344770550727844,mixer-probe-s123-r1,phase1/q_all,no-dropout,0
torch.float32,511.99578857421875,1,3090,0.8995970487594604,0.027776194736361504,812,-0.9989198446273804,2097152,203,"[0.45725858211517334,-0.26713499426841736,-0.3666701912879944,-0.032106440514326096,0.42737531661987305,-0.397489994764328,-0.1185237243771553,-0.2804471552371979]",43b1070e2c1c54317e1aaba4570dfb6f5fe6eb96087a4dc29ee2a8465d716459,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3524605631828308,mixer-probe-s123-r1,phase1/k_all,no-dropout,0
torch.float32,372.9236755371094,1,3090,1.5105218887329102,0.04535726457834244,812,-0.27846455574035645,2097152,203,"[-0.000673966424074024,-0.006070563569664955,0.001307167112827301,-0.002981561701744795,-0.003349611070007086,-0.012314900755882263,0.0032672123052179813,-0.000312995893182233]",f2ebddb2ec5092e9871a53e7be93a97a3e330ffccf2775df1d380663f4442207,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.2535090744495392,mixer-probe-s123-r1,phase1/v_all,no-dropout,0
torch.float32,6181.1865234375,1,3090,13.16484546661377,2.4044487476348877,812,-3.931257724761963,2097152,203,"[-0.05473710969090462,1.850062370300293,-0.2829664945602417,-1.0725038051605225,4.14709997177124,5.002933025360107,-1.2025163173675537,-0.09025280922651291]",5f545442f52bf1a53f816f2146269a433c557e2ed0bfebad5460ab5c5a659249,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,3.526912212371826,mixer-probe-s123-r1,phase1/g_raw_all,no-dropout,0
torch.float32,508.13275146484375,1,3090,0.7230543494224548,0.027519917115569115,812,-0.810483992099762,2097152,203,"[0.43951040506362915,-0.28456905484199524,-0.34618043899536133,-0.03597961738705635,0.42833033204078674,-0.39626815915107727,-0.12087089568376541,-0.2857089042663574]",e4329acfde5a2e8025cc5618406f05e50d5745cdcbe40b05a466ea1d1f3cd687,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.3498011827468872,mixer-probe-s123-r1,phase1/K_q_all,no-dropout,0
torch.int32,3732.12841796875,1,3090,47.0,16.001434326171875,812,3.0,32768,203,"[29,29,29,29,29,29,29,29]",0d4fdd85022dc3d6481edbffb7d9af7564ed6c3febca4bd2c24eebdc74ff969a,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,13.001031875610352,mixer-probe-s123-r1,phase1/Delta_all,no-dropout,0
torch.float32,136.50111389160156,1,3090,0.7700463533401489,0.015625,812,6.200013740453869e-05,2097152,203,"[0.0017876356141641736,0.0021390088368207216,0.0009674738976173103,0.0023712958209216595,0.002493416192010045,0.001850517001003027,0.004446232691407204,0.0011380200739949942]",ed4240bfebc6c1cf786ca7ed0f8493483300470aa763db7c9e1607bc1aacbcdf,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.09297625720500946,mixer-probe-s123-r1,phase1/W_all,no-dropout,0
torch.float32,0.26763561367988586,1,3090,-1.6698827494110446e-06,-0.0001912435982376337,812,-0.08708970248699188,32768,203,"[-0.00017949377070181072,-6.917095561220776e-06,-7.209695468191057e-05,-9.10838571144268e-06,-0.0002770650025922805,-9.747826879902277e-06,-6.460364966187626e-05,-7.709724741289392e-06]",19fd795f1266ba1f468f51d19c1ed23df681103f90b0f48b63d4cd0e69c8a83d,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0014660737942904234,mixer-probe-s123-r1,state_build/logf_all,no-dropout,0
torch.float32,54.244911193847656,1,3090,0.6757230162620544,0.2532193660736084,812,0.042038463056087494,32768,203,"[0.5346622467041016,0.22720643877983093,0.40541955828666687,0.27388980984687805,0.5582625269889832,0.2585000991821289,0.46380627155303955,0.2593138813972473]",ace1c05c1d9297f0c4f49c9cb0d125f2e23acfbf50d4cbbeaa3e35a795501e17,"[64,2,256]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.16024433076381683,mixer-probe-s123-r1,state_build/beta_all,no-dropout,0
torch.float32,5869.09375,1,3090,116.92913055419922,0.0796087235212326,812,-43.802764892578125,4194304,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",742057c99a428549dcec845aaf53f6075d6fdda72e44abd8c7fe93cac41e7b37,"[64,2,8,64,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,2.865372657775879,mixer-probe-s123-r1,state_build/G_state,no-dropout,0
torch.float32,3176.34326171875,1,3090,169.24929809570312,1.7233284711837769,812,0.0,65536,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",3c0bc8abc575792c690d4d859de4763cf67994a5bb54de7c15c8681d66fc26a5,"[64,2,8,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,12.287455558776855,mixer-probe-s123-r1,state_build/L_state,no-dropout,0
torch.float32,30.263626098632812,1,3090,0.361670583486557,-1.7361725213049795e-07,812,-0.5218072533607483,67108864,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1c4ea901e5bec0dffc2067fafecc66e558b354423eacfdec3dce5a4a6b8f25c3,"[64,2,8,64,64,16]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.0036955249961465597,mixer-probe-s123-r1,state_build/M_state,no-dropout,0
torch.float32,inf,1,3090,11.58619213104248,-2.4999998487240062e+29,812,-1.0000000150474662e+30,2097152,203,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",b3ae7337beb0bc6d9ded41c3ed960c02d8758b84b5244411a621301f4783f3c7,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2/S_far,no-dropout,0
torch.float32,344.7956237792969,1,3090,0.9545264840126038,0.048281412571668625,812,-0.27518680691719055,2097152,203,"[-0.000673966424074024,-0.006070563569664955,0.001307167112827301,-0.002981561701744795,-0.003349611070007086,-0.012314900755882263,0.0032672123052179813,-0.000312995893182233]",bec9a57818405e25752300c3f7e79780c5f229ff2ac68dbb05573464517a6b0b,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.2331724613904953,mixer-probe-s123-r1,phase2/O_base,no-dropout,0
torch.int64,5739.236328125,1,3090,60.0,18.544403076171875,812,0.0,65536,203,"[1,0,1,0,1,0,1,0]",30226ef8520539c440f2c1accbf3b3c3d657d46a2b14de98a5634f8fc051ae88,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,12.598087310791016,mixer-probe-s123-r1,phase2_read/top_idx,no-dropout,0
torch.float32,inf,1,3090,11.58619213104248,-2.5000000376186655e+29,812,-1.0000000150474662e+30,65536,203,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",e22c56ec84c4beadeae4be9ed4ed42699917cc6b58311876736d317e108ae5ec,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,4.330127100591811e+29,mixer-probe-s123-r1,phase2_read/top_scores,no-dropout,0
torch.float32,63.71763610839844,1,3090,0.9993790984153748,0.16977909207344055,812,0.0,65536,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f95b41bd06957e2051809fbf97045ad70178fa92bbe09187060eb5d39db4cd5a,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.18200227618217468,mixer-probe-s123-r1,phase2_read/top_probs,no-dropout,0
torch.float32,51.74226760864258,1,3090,0.9399358630180359,0.1421968936920166,812,0.0,65536,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",2d1575de20690580f172c4d99fe75664e13458078d41c47112144f4736dc50c7,"[64,2,8,32,2]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.14363788068294525,mixer-probe-s123-r1,phase2_read/omega_sel,no-dropout,0
torch.float32,68.18375396728516,1,3090,0.9400628805160522,0.2843937873840332,812,0.0,32768,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",1d16a24324c50a780215ce1f41b8546d240cc77f9161bee2fd6c5c2f2a19774f,"[64,2,8,32]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.2469760626554489,mixer-probe-s123-r1,phase2_read/read_selected_mass,no-dropout,0
torch.float32,22.322551727294922,1,3090,0.4391639530658722,2.6919751690002158e-05,812,-0.36687615513801575,2097152,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",dd5c0852ef618d0c6afc7ad5ea44fc45b313f1ef3f13bd8ca7d282a8edd5244f,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.015415041707456112,mixer-probe-s123-r1,phase2_read/u_res,no-dropout,0
torch.float32,3.9384615421295166,1,3090,0.7215130925178528,-1.8589169030747144e-06,812,-0.9829762578010559,2097152,203,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",9c300c07bae637c1dcf9eb20066b16d720130a9745679a1ec8b9c5ea2ac95c28,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.002719831420108676,mixer-probe-s123-r1,phase2/O_res_added,no-dropout,0
torch.float32,344.80145263671875,1,3090,1.2644298076629639,0.04827955365180969,812,-0.5004311800003052,2097152,203,"[-0.000673966424074024,-0.006070563569664955,0.001307167112827301,-0.002981561701744795,-0.003349611070007086,-0.012314900755882263,0.0032672123052179813,-0.000312995893182233]",8122333ebf1c61ba85555830102cc49c4de29b15bd83162aeaec67adc7932b5a,"[64,2,8,32,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.23317675292491913,mixer-probe-s123-r1,phase2/Out_f32,no-dropout,0
torch.float32,344.80145263671875,1,3090,1.2644298076629639,0.04827955365180969,812,-0.5004311800003052,2097152,203,"[-0.000673966424074024,-0.006070563569664955,0.001307167112827301,-0.002981561701744795,-0.003349611070007086,-0.012314900755882263,0.0032672123052179813,-0.000312995893182233]",841cfe41490a7acfb6e6e6ce9e84318079f2a737a0b2401880416df37b481227,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,0.23317675292491913,mixer-probe-s123-r1,output_proj/O_heads,no-dropout,0
torch.float32,10320.7294921875,1,3090,59.14453125,1.7962088584899902,812,-40.596343994140625,2097152,203,"[0.0012635844759643078,-0.6971948146820068,-0.01014697179198265,0.0545685738325119,-0.9890410304069519,-4.568498134613037,-0.06844321638345718,0.0009614716982468963]",6d785adcfc32cc52136caffc4d12d1297f150c9f206995496e717fdb2425e030,"[64,2,256,64]",zoology/experiments/flash_vqg/scripts/20260628-03-flash-vqg-mixer-divergence-probe/outputs/3090/probe.json,6.89720344543457,mixer-probe-s123-r1,output_proj/o_heads,no-dropout,0
