experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_injection_warmup_factor,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu0-linear704-linear1024,384,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-linear704-r2/injwarmref-2080ti-gpu0-linear704-linear1024/early_window_metrics.jsonl,8.395918846130371,0.79595947265625,0.20404052734375,0.0001220703125,9.163040161132812,0.0,0.0033860397525131702,0.9036351442337036,0.0,0.10688239336013794,0.183783620595932,0.0695301815867424,6.869470596313477,0.11368249356746674,0.9260722994804382,4.134585380554199,0.06551344692707062,0.5791289806365967,0.885438084602356,0.26205378770828247,0.86496502161026,0.9427101016044617,0.8023602962493896,0.7974986433982849,0.9435699582099915,0.2779847979545593,0.9435699582099915,0.183783620595932,0.5454545617103577,0.10688239336013794,6.869470596313477,0.0695301815867424,0.20404052734375,1.0,8192.0,0.79595947265625,0.0001220703125,0.0033860397525131702,9.163040161132812,0.0,0.9036351442337036,0.0,0.0,0.0,0.0,4.134585380554199,0.11368249356746674,0.9260722994804382
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu0-linear704-linear1024,512,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-linear704-r2/injwarmref-2080ti-gpu0-linear704-linear1024/early_window_metrics.jsonl,3.3373301029205322,0.34124755859375,0.65875244140625,0.4976806640625,3.278353691101074,0.0,1.2725696563720703,0.63713139295578,0.0,0.4221717119216919,0.2985715866088867,0.17516487836837769,14.169559478759766,0.045707277953624725,0.21419428288936615,3.358987331390381,0.014557098969817162,0.07396117597818375,0.33125320076942444,0.05822838842868805,0.21641883254051208,0.35167860984802246,0.7135816216468811,0.2567594349384308,0.8378338813781738,0.5317388772964478,0.8378338813781738,0.2985715866088867,0.7272727489471436,0.4221717119216919,14.169559478759766,0.17516487836837769,0.65875244140625,1.0,8192.0,0.34124755859375,0.4976806640625,1.2725696563720703,3.278353691101074,0.0,0.63713139295578,0.0,0.0,0.0,0.0,3.358987331390381,0.045707277953624725,0.21419428288936615
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu0-linear704-linear1024,704,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-linear704-r2/injwarmref-2080ti-gpu0-linear704-linear1024/early_window_metrics.jsonl,0.9104005694389343,0.6982421875,0.3017578125,0.0836181640625,3.00907301902771,0.0,1.016587257385254,0.7118220329284668,0.0,0.3728315830230713,0.21240413188934326,0.03551318123936653,10.634876251220703,0.01211923360824585,0.0467367023229599,1.5333937406539917,0.003500385442748666,0.010013660416007042,0.11119700968265533,0.014001541770994663,0.06899727880954742,0.118064746260643,0.7447667717933655,0.4031888246536255,0.8365004062652588,0.5509337186813354,0.836500346660614,0.21240413188934326,0.9996448755264282,0.3728315830230713,10.634876251220703,0.03551318123936653,0.3017578125,1.0,8192.0,0.6982421875,0.0836181640625,1.016587257385254,3.00907301902771,0.0,0.7118220329284668,0.0,0.0,0.0,0.0,1.5333937406539917,0.01211923360824585,0.0467367023229599
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,0,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,1,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.038322448730469,0.91253662109375,0.08746337890625,0.0987548828125,0.34340041875839233,0.0,3.4489965438842773,0.023128047585487366,0.0,0.05001399666070938,0.0,0.0628674104809761,0.2910695970058441,0.08181741833686829,0.11333891749382019,0.21177196502685547,0.125,0.168449267745018,0.3045845925807953,0.5,0.5,0.5000001192092896,0.1519557237625122,0.1260843724012375,0.30925947427749634,1.3703267574310303,0.30925947427749634,0.0,0.0,0.05001399666070938,0.2910695970058441,0.0628674104809761,0.08746337890625,1.0,8192.0,0.91253662109375,0.0987548828125,3.4489965438842773,0.34340041875839233,0.0,0.023128047585487366,0.0,0.0,0.0,0.0,0.21177196502685547,0.08181741833686829,0.11333891749382019
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,2,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.038458824157715,0.933837890625,0.066162109375,0.0732421875,0.3437655568122864,0.0,3.4473278522491455,0.023177236318588257,0.0,0.05002797022461891,0.0,0.06283222138881683,0.28782010078430176,0.08190619945526123,0.11475612968206406,0.21600188314914703,0.125,0.1704947054386139,0.3230544328689575,0.5,0.5,0.5000000596046448,0.15756472945213318,0.1298045963048935,0.31209954619407654,1.368833065032959,0.31209951639175415,0.0,0.0,0.05002797022461891,0.28782010078430176,0.06283222138881683,0.066162109375,1.0,8192.0,0.933837890625,0.0732421875,3.4473278522491455,0.3437655568122864,0.0,0.023177236318588257,0.0,0.0,0.0,0.0,0.21600188314914703,0.08190619945526123,0.11475612968206406
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,4,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.038789749145508,0.90142822265625,0.09857177734375,0.115478515625,0.3441011309623718,0.0,3.4430394172668457,0.02337011881172657,0.0,0.05005597695708275,0.0,0.06263109296560287,0.2866152822971344,0.08215618133544922,0.11702533066272736,0.22246558964252472,0.125,0.17397049069404602,0.34286028146743774,0.5,0.5,0.5000000596046448,0.16724522411823273,0.13615931570529938,0.31665003299713135,1.3663487434387207,0.31665003299713135,0.0,0.0,0.05005597695708275,0.2866152822971344,0.06263109296560287,0.09857177734375,1.0,8192.0,0.90142822265625,0.115478515625,3.4430394172668457,0.3441011309623718,0.0,0.02337011881172657,0.0,0.0,0.0,0.0,0.22246558964252472,0.08215618133544922,0.11702533066272736
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,8,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.03887939453125,0.83099365234375,0.16900634765625,0.194580078125,0.34736114740371704,0.0,3.429494857788086,0.024733232334256172,0.0,0.05011199414730072,0.0,0.06082644686102867,0.31373098492622375,0.08248309791088104,0.12006514519453049,0.22688379883766174,0.125,0.17797712981700897,0.33969423174858093,0.5,0.5,0.5000000596046448,0.18147999048233032,0.14596965909004211,0.32214248180389404,1.3630998134613037,0.32214248180389404,0.0,0.0,0.05011199414730072,0.31373098492622375,0.06082644686102867,0.16900634765625,1.0,8192.0,0.83099365234375,0.194580078125,3.429494857788086,0.34736114740371704,0.0,0.024733232334256172,0.0,0.0,0.0,0.0,0.22688379883766174,0.08248309791088104,0.12006514519453049
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,16,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.03617000579834,0.66815185546875,0.33184814453125,0.3814697265625,0.3725227117538452,0.0,3.3624470233917236,0.03315451741218567,0.0,0.050224121659994125,0.0,0.04625199735164642,0.4188806712627411,0.08201514929533005,0.12161735445261002,0.23487097024917603,0.125,0.1822303831577301,0.31355199217796326,0.5,0.5,0.5000000596046448,0.20091387629508972,0.15975961089134216,0.32784008979797363,1.359465479850769,0.32784008979797363,0.0,0.0,0.050224121659994125,0.4188806712627411,0.04625199735164642,0.33184814453125,1.0,8192.0,0.66815185546875,0.3814697265625,3.3624470233917236,0.3725227117538452,0.0,0.03315451741218567,0.0,0.0,0.0,0.0,0.23487097024917603,0.08201514929533005,0.12161735445261002
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,24,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.027445793151855,0.65875244140625,0.34124755859375,0.4052734375,0.42943012714385986,0.0,3.23441219329834,0.046416327357292175,0.0,0.050336405634880066,0.0,0.02821960672736168,0.5577676892280579,0.08096374571323395,0.13603517413139343,0.272634893655777,0.125,0.20984183251857758,0.3529485762119293,0.5,0.5,0.5000000596046448,0.25953441858291626,0.2064422369003296,0.3647923469543457,1.3322229385375977,0.3647923469543457,0.0,0.0,0.050336405634880066,0.5577676892280579,0.02821960672736168,0.34124755859375,1.0,8192.0,0.65875244140625,0.4052734375,3.23441219329834,0.42943012714385986,0.0,0.046416327357292175,0.0,0.0,0.0,0.0,0.272634893655777,0.08096374571323395,0.13603517413139343
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,32,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,9.011229515075684,0.73004150390625,0.26995849609375,0.35205078125,0.5771519541740417,0.0,3.076030731201172,0.0684434175491333,0.0,0.05044883117079735,0.0,0.020390594378113747,0.750023365020752,0.07974378019571304,0.1776702105998993,0.32174623012542725,0.125,0.29097944498062134,0.39918041229248047,0.5,0.5,0.5000000596046448,0.3450976610183716,0.29358145594596863,0.4620636999607086,1.2378947734832764,0.4620636999607086,0.0,0.0,0.05044883117079735,0.750023365020752,0.020390594378113747,0.26995849609375,1.0,8192.0,0.73004150390625,0.35205078125,3.076030731201172,0.5771519541740417,0.0,0.0684434175491333,0.0,0.0,0.0,0.0,0.32174623012542725,0.07974378019571304,0.1776702105998993
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,48,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.908382415771484,0.63323974609375,0.36676025390625,0.4300537109375,0.9723696708679199,0.0,2.8441977500915527,0.19203577935695648,0.0,0.04363521933555603,0.007009316701442003,0.020838458091020584,1.8469655513763428,0.07829451560974121,0.2773038446903229,0.7572036385536194,0.1252749115228653,0.44532978534698486,0.4725542366504669,0.5010996460914612,0.5325064063072205,0.5487892031669617,0.49873867630958557,0.4711726903915405,0.7958475351333618,0.7167640328407288,0.7958475351333618,0.007009316701442003,0.02380952425301075,0.04363521933555603,1.8469655513763428,0.020838458091020584,0.36676025390625,1.0,8192.0,0.63323974609375,0.4300537109375,2.8441977500915527,0.9723696708679199,0.0,0.19203577935695648,0.0,0.0,0.0,0.0,0.7572036385536194,0.07829451560974121,0.2773038446903229
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,64,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.704910278320312,0.73199462890625,0.26800537109375,0.2791748046875,0.5151431560516357,0.0,3.2223892211914062,0.20769473910331726,0.0,0.022828860208392143,0.005309414118528366,0.02575417049229145,2.019674777984619,0.07593302428722382,0.2973926365375519,0.684281587600708,0.12417484819889069,0.4709283411502838,0.5209382176399231,0.49669939279556274,0.5637323260307312,0.6037176847457886,0.5834923982620239,0.5747814178466797,0.8746086359024048,0.5125681161880493,0.8746086359024048,0.005309414118528366,0.0476190485060215,0.022828860208392143,2.019674777984619,0.02575417049229145,0.26800537109375,1.0,8192.0,0.73199462890625,0.2791748046875,3.2223892211914062,0.5151431560516357,0.0,0.20769473910331726,0.0,0.0,0.0,0.0,0.684281587600708,0.07593302428722382,0.2973926365375519
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,96,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.52858829498291,0.63653564453125,0.36346435546875,0.3646240234375,1.316610336303711,0.0,2.377204418182373,0.396314412355423,0.0,0.012031006626784801,0.008461540564894676,0.030502330511808395,1.9603922367095947,0.10640273243188858,0.44491180777549744,1.0005693435668945,0.1556210219860077,0.6426740884780884,0.7450726628303528,0.6224840879440308,0.7932223081588745,0.8261949419975281,0.7044210433959961,0.6979371309280396,0.906001091003418,0.412341833114624,0.906001091003418,0.008461540564894676,0.095238097012043,0.012031006626784801,1.9603922367095947,0.030502330511808395,0.36346435546875,1.0,8192.0,0.63653564453125,0.3646240234375,2.377204418182373,1.316610336303711,0.0,0.396314412355423,0.0,0.0,0.0,0.0,1.0005693435668945,0.10640273243188858,0.44491180777549744
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,128,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.461265563964844,0.7437744140625,0.2562255859375,0.120361328125,3.9566731452941895,0.0,0.5639185309410095,0.7565728425979614,0.0,0.01779959909617901,0.04443373903632164,0.027308592572808266,2.204619884490967,0.08148834109306335,0.39963197708129883,0.8248723149299622,0.15355375409126282,0.7428983449935913,0.8387909531593323,0.614215075969696,0.8776684403419495,0.9028987884521484,0.7672983407974243,0.7632623910903931,0.9287669658660889,0.3334405720233917,0.9287669658660889,0.04443373903632164,0.1428571492433548,0.01779959909617901,2.204619884490967,0.027308592572808266,0.2562255859375,1.0,8192.0,0.7437744140625,0.120361328125,0.5639185309410095,3.9566731452941895,0.0,0.7565728425979614,0.0,0.0,0.0,0.0,0.8248723149299622,0.08148834109306335,0.39963197708129883
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,192,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.416584968566895,0.96624755859375,0.03375244140625,0.00048828125,6.1220245361328125,0.0,0.08334024250507355,0.8670227527618408,0.0,0.0978393629193306,0.046484049409627914,0.059768229722976685,5.931790351867676,0.141398087143898,0.7626657485961914,3.367415189743042,0.15073399245738983,0.7503493428230286,0.8193042278289795,0.6029359102249146,0.8281046748161316,0.8747270703315735,0.7960364818572998,0.7908192873001099,0.9398763179779053,0.29220134019851685,0.9398763179779053,0.046484049409627914,0.2380952388048172,0.0978393629193306,5.931790351867676,0.059768229722976685,0.03375244140625,1.0,8192.0,0.96624755859375,0.00048828125,0.08334024250507355,6.1220245361328125,0.0,0.8670227527618408,0.0,0.0,0.0,0.0,3.367415189743042,0.141398087143898,0.7626657485961914
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,256,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.388992309570312,0.90264892578125,0.09735107421875,0.000732421875,7.329826354980469,0.0,0.032630812376737595,0.8865250945091248,0.0,0.08673913776874542,0.05802853778004646,0.05537525191903114,4.86675500869751,0.15128904581069946,0.86161869764328,3.67358660697937,0.1635432094335556,0.814580500125885,0.893428385257721,0.6541728973388672,0.9294887185096741,0.9522935748100281,0.7989553809165955,0.7938539981842041,0.9415067434310913,0.28595584630966187,0.9415066838264465,0.05802853778004646,0.3333333432674408,0.08673913776874542,4.86675500869751,0.05537525191903114,0.09735107421875,1.0,8192.0,0.90264892578125,0.000732421875,0.032630812376737595,7.329826354980469,0.0,0.8865250945091248,0.0,0.0,0.0,0.0,3.67358660697937,0.15128904581069946,0.86161869764328
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,384,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,8.354301452636719,0.85333251953125,0.14666748046875,0.0,7.771346092224121,0.0,0.02339121699333191,0.8893795013427734,0.0,0.522338330745697,0.8383065462112427,0.060904696583747864,5.072124004364014,0.07020443677902222,0.5760959386825562,1.9979603290557861,0.04102981835603714,0.3447093069553375,0.6774302124977112,0.16411927342414856,0.47320792078971863,0.7143099308013916,0.8014600276947021,0.7970841526985168,0.9433643817901611,0.2786637246608734,0.9433644413948059,0.8383065462112427,0.523809552192688,0.522338330745697,5.072124004364014,0.060904696583747864,0.14666748046875,1.0,8192.0,0.85333251953125,0.0,0.02339121699333191,7.771346092224121,0.0,0.8893795013427734,0.0,0.0,0.0,0.0,1.9979603290557861,0.07020443677902222,0.5760959386825562
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,512,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,2.7059216499328613,0.39013671875,0.60986328125,0.4998779296875,4.724423408508301,0.0,1.277686595916748,0.6358120441436768,0.0,0.581255316734314,0.46334290504455566,0.1197836697101593,3.421659469604492,0.016729172319173813,0.0823349580168724,0.3359031081199646,0.005699411500245333,0.025209521874785423,0.09029702097177505,0.02279764600098133,0.08011364191770554,0.13251112401485443,0.7012882232666016,0.22881421446800232,0.8281795382499695,0.5482395887374878,0.8281795382499695,0.46334290504455566,0.7142857313156128,0.581255316734314,3.421659469604492,0.1197836697101593,0.60986328125,1.0,8192.0,0.39013671875,0.4998779296875,1.277686595916748,4.724423408508301,0.0,0.6358120441436768,0.0,0.0,0.0,0.0,0.3359031081199646,0.016729172319173813,0.0823349580168724
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,704,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/early_window_metrics.jsonl,1.0187113285064697,0.797607421875,0.202392578125,0.065185546875,4.33182430267334,0.0,0.7979138493537903,0.7509926557540894,0.0,0.7293895483016968,0.5083112120628357,0.01721196062862873,1.969322919845581,0.0032072197645902634,0.015248843468725681,0.1556491106748581,0.001096723135560751,0.006366406567394733,0.029214218258857727,0.004386892542243004,0.00921492651104927,0.03693515434861183,0.7399765849113464,0.404863178730011,0.8376507759094238,0.5524150729179382,0.8376507759094238,0.5083112120628357,0.999627947807312,0.7293895483016968,1.969322919845581,0.01721196062862873,0.202392578125,1.0,8192.0,0.797607421875,0.065185546875,0.7979138493537903,4.33182430267334,0.0,0.7509926557540894,0.0,0.0,0.0,0.0,0.1556491106748581,0.0032072197645902634,0.015248843468725681
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
