experiment_id,machine,target,run_id,train_step,valid_batch_idx,records,read_topk,margin_top1_top2_mean,margin_top1_top2_p05,entropy_mean,selected_mass_mean,selected_mass_p05,unique_top1_ids,trace_path,trace_sha256
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,24,441,64,2,0.4344878240954131,0.014982342720031738,3.4428355917334557,0.06976634843158536,0.02605380304157734,24,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_24/read_trace.jsonl,dfadab146fe6398ad3e8ada4446a27bf9a998b5f19e6eba3c375fad53816e7a6
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,256,441,64,2,7.743611007928848,5.740510940551758,0.029612847571115708,0.9725133096799254,0.9595728516578674,2,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_256/read_trace.jsonl,2426d11bdb24fb2539ff758cec416ddf58a1b6c72d286dc1bd8b72789bbe3225
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,32,441,64,2,0.5998952414374799,0.023657619953155518,3.283525124192238,0.09390189306577668,0.04608609527349472,19,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_32/read_trace.jsonl,04a2b1e1f7397e3550f6fef10847d63795800c66883d8471db105713a1735465
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,384,441,64,2,7.884752482175827,5.937661647796631,0.02534062691120198,0.971651216968894,0.9562044143676758,2,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_384/read_trace.jsonl,a0d00f86d8af179bd6c3bf7cbdddfaf495ea77a641dc60cee56878da108d5899
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,4,441,64,2,0.4486741302534938,0.03792166709899902,3.666855726391077,0.038737204784411006,0.018143903464078903,37,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_4/read_trace.jsonl,892ff55ca53407c8e926d30fa5624efa388373e51e2477508d0aabc38be2a252
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,48,441,64,2,1.0168665926903486,0.02810192108154297,3.0551184210926294,0.2325666423421353,0.13642455637454987,13,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_48/read_trace.jsonl,59c88b33694b22194bac8e179785c1d9b73071087e037aabcb8bdf674022711c
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,512,441,64,2,5.567339576780796,0.5438237190246582,1.251818174678192,0.7322059641592205,0.3049354553222656,20,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_512/read_trace.jsonl,c5c2e57df7c58959feed76496594c03b9bb34c5918aeb13850fd24389051b4db
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,64,441,64,2,0.5950980149209499,0.0461428165435791,3.4203538671135902,0.2335505747469142,0.13651490211486816,20,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_64/read_trace.jsonl,ea086e313c0596d685aa80e81a2bfc1e8dc142d1b9f454c407994572386bf1ce
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,704,441,64,2,4.996223866939545,1.0597577095031738,0.7021952886425424,0.8657527612522244,0.6830110549926758,19,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_704/read_trace.jsonl,e7d4af42b15dda3f0e688fe2a8d4466416ebbee25fc19a7b170ba1ff8ebeed6a
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,8,441,64,2,0.47464427165687084,0.0797644853591919,3.650627478957176,0.04192901274655014,0.017507461830973625,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_8/read_trace.jsonl,5e525c21929de4a169909bbe5053875b2137a6121a4ddb297976f273edebb3d5
20260703-01-flash-vqg-injection-warmup-refinement-screen,2080ti,inj-warmup-silent32-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-silent32-linear704-r2-s124-d123-b64ga4-2080ti-injwarmref-2080ti-gpu1-silent32linear704,96,441,64,2,1.5295269675552845,0.06244993209838867,2.536004780093208,0.4543186828959733,0.2020481824874878,10,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/2080ti/inj-warmup-silent32-linear704-r2/injwarmref-2080ti-gpu1-silent32linear704/train_step_96/read_trace.jsonl,3ad55fad6b14494538462853bef55652b933fd8ca604cd4746e7821f8964a935
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_0/read_trace.jsonl,f0ed273081f013780d4f23aca07fed90c716223f39c9a8684a618fbc4f88b06c
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,1,441,64,2,0.40363011695444584,0.034510135650634766,3.6799112148582935,0.03686653084878344,0.01661086268723011,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_1/read_trace.jsonl,ff72938180e023cea3c58f84c0859b392a040f6b9b74a2f3fd4fad07f9d94eb1
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,128,441,64,2,1.3709275759756565,0.06727457046508789,2.6664234260097146,0.4330342075554654,0.13892804086208344,13,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_128/read_trace.jsonl,f6b45feee53e06f866b20902a05fe7744ea212f9ae65cc630d5712e5d080d55a
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,16,441,64,2,0.4207896401640028,0.03167825937271118,3.5833585895597935,0.053354747127741575,0.01613541692495346,33,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_16/read_trace.jsonl,e11897fc83adc7e95973b97911eae1e0d7bc28e7c737b1267fa071c1a78ab22b
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,192,441,64,2,0.6835546866059303,0.05827808380126953,2.6438755970448256,0.446598106296733,0.17294356226921082,8,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_192/read_trace.jsonl,a7a531b23409aa366ad6094ee3baec57246ceedcabc5d7bd0593624460a267e3
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,2,441,64,2,0.4218370942398906,0.01715785264968872,3.677140485495329,0.037224843370495364,0.017135294154286385,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_2/read_trace.jsonl,1da8a9f875ff2738277c0c120da01b6362d82401ad637592ca6e467d4bf89817
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,24,441,64,2,0.5044804520439357,0.02243882417678833,3.4608561657369137,0.0744569118542131,0.023974929004907608,28,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_24/read_trace.jsonl,28020f3a256c3afed0226864a0fb5b63fcc19720536300975cff2450226a2f2e
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,256,441,64,2,2.802164703607559,0.06380939483642578,1.6535350195481442,0.6252442274708301,0.2442653626203537,5,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_256/read_trace.jsonl,64486f6ae26fade121533cee8d615d80261c99c066c486702d5db3981f2eac26
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,32,441,64,2,0.6016988076735288,0.06464928388595581,3.32188281416893,0.09937960235401988,0.04046967998147011,21,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_32/read_trace.jsonl,06c285e370501b9e8ae9e981e220401aa111e39a342bda61c298471ef99b592c
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,384,441,64,2,0.7623328156769276,0.059252023696899414,3.115713491104543,0.3433631823863834,0.2043171226978302,14,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_384/read_trace.jsonl,09045d11ef0c732c8ed6f4640a602c9c599d64e9130987cd7544dc71e7ebec8f
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,4,441,64,2,0.4435043837875128,0.04826664924621582,3.6703928373754025,0.03837094485061243,0.019278882071375847,39,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_4/read_trace.jsonl,524cd2c76127e12cbbfe094529e9f1d04119579ebf467e61a8248e563c67496f
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,48,441,64,2,1.0603184392675757,0.059595346450805664,3.0657129138708115,0.23062452650628984,0.13556542992591858,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_48/read_trace.jsonl,05fbd03bdb93169e7511c90d61ceca9de8713b93e6fb165860f6fd4e0c50592c
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,512,441,64,2,1.910057406872511,0.7021641731262207,2.005812753457576,0.5993814948014915,0.34080827236175537,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_512/read_trace.jsonl,0cebe70f8ab66296f639fa831e5293a695f06be791f6b52386ec1d06beb654e5
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,64,441,64,2,0.7035407181829214,0.0433502197265625,3.347789352759719,0.25349541241303086,0.14971965551376343,18,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_64/read_trace.jsonl,494449baa34d75c8f96438c5c045f36537cd6557707f076f3f35e3f1d0130914
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,704,441,64,2,3.0003494918346405,2.0098156929016113,1.1009623548015952,0.7927614143118262,0.6534731984138489,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_704/read_trace.jsonl,362d7d209c95576528d92bf685ad2245846f23d5a367348b0f5cf5e1cc3ad03f
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,8,441,64,2,0.4376366063952446,0.030884206295013428,3.6539586260914803,0.04149575947667472,0.018575472757220268,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_8/read_trace.jsonl,aae5ec96f82c429c4aeb415edf3bf7ffdab491a3bb910a349911758dd2a46535
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear1024-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear1024-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,96,441,64,2,1.1882725153118372,0.06990861892700195,2.8968751281499863,0.3699363812338561,0.14337243139743805,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear1024-r2/injwarmref-3090-gpu0-all/train_step_96/read_trace.jsonl,8c27801d4a249d5ad7fe2a31b6f074780e552aa8874ed5efdf2cfe7b15b917ba
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,0,441,64,2,0.3896352266892791,0.02184927463531494,3.6807919703423977,0.03674592394963838,0.016145505011081696,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_0/read_trace.jsonl,1e164b83dc3710b0113a222262de04e93127ca003273355d6b76c05c1e938b3b
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,1,441,64,2,0.403631953522563,0.03451406955718994,3.6799110993742943,0.03686657431535423,0.016610899940133095,40,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_1/read_trace.jsonl,076faec36c10297b8d46c526226dd27592e4168f4a70f977b2c64b0180cd5d28
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,128,441,64,2,1.4199384525418282,0.06803488731384277,2.6276461330708116,0.4411564345937222,0.14032702147960663,13,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_128/read_trace.jsonl,06aae20ddc96813a5f6b1ffcecd183ea72b80c629e88b99ff2c7efdedd28d098
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,16,441,64,2,0.42080234410241246,0.03157389163970947,3.583354726433754,0.05335536095662974,0.01613633707165718,33,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_16/read_trace.jsonl,974f533efbe0af77b301e35294ec10435575d200b43f483b89c6ebe2fa4e03a7
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,192,441,64,2,0.6503536738455296,0.046051025390625,2.668095888569951,0.4876282596960664,0.18391865491867065,8,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_192/read_trace.jsonl,a58548e848b69763c88771befffa9a2c3def08d7751268b8f9591ed24b1f6a2d
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,2,441,64,2,0.42183816619217396,0.017149150371551514,3.6771405152976513,0.03722486364131328,0.017135243862867355,41,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_2/read_trace.jsonl,638412d5f84717586036bebc3d0c88689301619c9ba2d36fe932f89bd0c8518a
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,24,441,64,2,0.5045374124310911,0.02204066514968872,3.460837561637163,0.07444602460600436,0.02397591806948185,28,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_24/read_trace.jsonl,8ea2c00818927003dc3e6ec0cc6bd948e87bb5eb6541e525cb1853324ef2e883
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,256,441,64,2,4.0834476836025715,0.17766857147216797,1.3126363540723105,0.7541132054757327,0.3178906738758087,4,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_256/read_trace.jsonl,d6a2a3098652acdb074dbf2c6cc3c560a1a2939748a6358674fc4c22bd97d1f1
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,32,441,64,2,0.6017144250217825,0.06480318307876587,3.321832947432995,0.0993610828591045,0.04044462740421295,21,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_32/read_trace.jsonl,eeb4b7df62df5c479c521dd750691521e9108501ab13da0e3c4bee5b8340e87d
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,384,441,64,2,2.106177758425474,0.40440893173217773,1.851072090677917,0.6665600002743304,0.3812173008918762,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_384/read_trace.jsonl,6eae5eadee65d7350ba960bddac1e254df656a090379523ebaf4f9b27875502a
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,4,441,64,2,0.44350724294781685,0.04825705289840698,3.670392844825983,0.03837095951894298,0.01927877590060234,39,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_4/read_trace.jsonl,8530dde433826f6340f46a339fcad1ed4249396dc42eca088cb233db2c35836f
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,48,441,64,2,1.0617807758972049,0.060105204582214355,3.0643547661602497,0.23069388698786497,0.13577130436897278,15,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_48/read_trace.jsonl,6da99c68d563f79c061e5127781bc850902f3fce1adb0fb561b60d21f6887c67
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,512,441,64,2,2.5008690543472767,1.6938462257385254,1.4480973994359374,0.7679316001012921,0.662225604057312,16,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_512/read_trace.jsonl,d691ad336110a243b1ea445990e94f32ab3f075de02f5da0501c7436b06e7c07
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,64,441,64,2,0.7089354153722525,0.049953460693359375,3.343287033960223,0.25469637126661837,0.14975112676620483,18,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_64/read_trace.jsonl,620cb61508c5fc0553af7a811ca37f047c9651214fc3dc3f170ab369c6f019c2
20260703-01-flash-vqg-injection-warmup-refinement-screen,3090,inj-warmup-linear704-r2,20260703-01-flash-vqg-injection-warmup-refinement-screen-inj-warmup-linear704-r2-s124-d123-b64ga4-3090-injwarmref-3090-gpu0-all,704,441,64,2,2.288861356675625,1.4674439430236816,1.4468996934592724,0.769887275993824,0.6443651914596558,16,zoology/experiments/flash_vqg/scripts/20260703-01-flash-vqg-injection-warmup-refinement-screen/outputs/traces/3090/inj-warmup-linear704-r2/injwarmref-3090-gpu0-all/train_step_704/read_trace.jsonl,db06cc70265f92c18091943525a8d382e345de3d6c6cd7cfedce6d5caee2b86b
