target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""14939dc2c08c1f92f68e9c534bf2ff77d6098c7165a8726f953c96fde3f62114"", ""3090"": ""52852c7585aa18557acda153123694e6834cf68ebc0c57eddf55ed41d6995a39""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""14939dc2c08c1f92f68e9c534bf2ff77d6098c7165a8726f953c96fde3f62114"", ""3090"": ""52852c7585aa18557acda153123694e6834cf68ebc0c57eddf55ed41d6995a39""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""14939dc2c08c1f92f68e9c534bf2ff77d6098c7165a8726f953c96fde3f62114"", ""3090"": ""52852c7585aa18557acda153123694e6834cf68ebc0c57eddf55ed41d6995a39""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""14939dc2c08c1f92f68e9c534bf2ff77d6098c7165a8726f953c96fde3f62114"", ""3090"": ""52852c7585aa18557acda153123694e6834cf68ebc0c57eddf55ed41d6995a39""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""3896e1569e9d5bdb1da96ec5aa64d85199228046ad1b567d51d9b8abd1a94ad4"", ""3090"": ""40af4ab0c9adeba967b12eb1dc8456142b5acdfd61c4ccfab64f6d87a91b2ed1""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""3896e1569e9d5bdb1da96ec5aa64d85199228046ad1b567d51d9b8abd1a94ad4"", ""3090"": ""40af4ab0c9adeba967b12eb1dc8456142b5acdfd61c4ccfab64f6d87a91b2ed1""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""3896e1569e9d5bdb1da96ec5aa64d85199228046ad1b567d51d9b8abd1a94ad4"", ""3090"": ""40af4ab0c9adeba967b12eb1dc8456142b5acdfd61c4ccfab64f6d87a91b2ed1""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""3896e1569e9d5bdb1da96ec5aa64d85199228046ad1b567d51d9b8abd1a94ad4"", ""3090"": ""40af4ab0c9adeba967b12eb1dc8456142b5acdfd61c4ccfab64f6d87a91b2ed1""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""24c9d4d82a79c81a462524a992eaa4877f7df77a97cac55edece3e1a79709cba"", ""3090"": ""8bbabf5787c4b095c582381671cb87f3332f8e1f936f43885b33eb7665380205""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""cea0d08f9b9fb6722b2c6901c1a30afe324af6fd06a554d7f94a997822fb0c92"", ""3090"": ""1037358dfe0deeb8a4d0ddda2fc873a7edf1a539981f2283724630dc7a02e445""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""cea0d08f9b9fb6722b2c6901c1a30afe324af6fd06a554d7f94a997822fb0c92"", ""3090"": ""1037358dfe0deeb8a4d0ddda2fc873a7edf1a539981f2283724630dc7a02e445""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""cea0d08f9b9fb6722b2c6901c1a30afe324af6fd06a554d7f94a997822fb0c92"", ""3090"": ""1037358dfe0deeb8a4d0ddda2fc873a7edf1a539981f2283724630dc7a02e445""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""cea0d08f9b9fb6722b2c6901c1a30afe324af6fd06a554d7f94a997822fb0c92"", ""3090"": ""1037358dfe0deeb8a4d0ddda2fc873a7edf1a539981f2283724630dc7a02e445""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""4157125724e271c10677706f6918f4ef3bb455747fbd033f50178ce2304cda08"", ""3090"": ""974166c96f7737bcb373c6a4d1639852ace31c6f512ba22189a7afea29bb537a""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""4157125724e271c10677706f6918f4ef3bb455747fbd033f50178ce2304cda08"", ""3090"": ""974166c96f7737bcb373c6a4d1639852ace31c6f512ba22189a7afea29bb537a""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""06b7855b4e284667a17b160f62a4a0cd8570087f57621e2a2b0c4bf063726de0"", ""3090"": ""101895914516b1fb63d8fdae2d9a13fd875929302e1a49f938c1f8c7ed61a4e9""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,logits_sha256,,2,2,False,"{""2080ti"": ""bcf0742c6ba0f23933a998b7be609d843909e601fa2cec4e18d70018b27aa7d2"", ""3090"": ""03b160e89ecf5dd06786e60d282bdefa8a21e0e16cdc1cbe2b586cd942987b61""}"
inj-warmup-linear1024-r2,forward_before_backward_step4_micro16,4,16,preds_sha256,,2,1,True,"{""2080ti"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0"", ""3090"": ""ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,inputs_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,targets_sha256,,2,1,True,"{""2080ti"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112"", ""3090"": ""a80df3b7345130fbd05b4ee888ad06f5de2f9fbd17ede6e1635c8759f3fb9112""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""6c1ed7e0845f71f0cbda116596be3135848420307d1e30d71e0bd0be9becff9e"", ""3090"": ""6bdde538ec1c1a2c8ffb8ec11a7c57cdaeeddfb12990364e30df8e8018de240b""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""cc8768a6acf35ba4600ec263095e14faadcdfc8b8457243d06b61f77d0426596"", ""3090"": ""f6ad2c1576a91881766469e447cf8f94eb59229184a7a241fe3b821724b5a1a0""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""cc8768a6acf35ba4600ec263095e14faadcdfc8b8457243d06b61f77d0426596"", ""3090"": ""f6ad2c1576a91881766469e447cf8f94eb59229184a7a241fe3b821724b5a1a0""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""49bca92b8c2bbe4bd6955bdc8532e44571af6da7331997aafcaa5b6175d31d00"", ""3090"": ""eb333072787969fe91a4b119fbcde77d9857bcec81d28b5f38abdbc33764f308""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""e35147ae722bfaf666e87419e894a043fbcd96d10f9ca8e17d767774e70e0c00"", ""3090"": ""cf2fef26db06dc64190c9bab04f9653a75cb8c78cba9c5edfc36c9eccd971631""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""e35147ae722bfaf666e87419e894a043fbcd96d10f9ca8e17d767774e70e0c00"", ""3090"": ""cf2fef26db06dc64190c9bab04f9653a75cb8c78cba9c5edfc36c9eccd971631""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""e35147ae722bfaf666e87419e894a043fbcd96d10f9ca8e17d767774e70e0c00"", ""3090"": ""cf2fef26db06dc64190c9bab04f9653a75cb8c78cba9c5edfc36c9eccd971631""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""e35147ae722bfaf666e87419e894a043fbcd96d10f9ca8e17d767774e70e0c00"", ""3090"": ""cf2fef26db06dc64190c9bab04f9653a75cb8c78cba9c5edfc36c9eccd971631""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""def751800ff5980a8a83ee1055571ed1744d261b32b2aa2cb9c1493ae6281f01"", ""3090"": ""4c64b9b9add21e01daaca25cfbd6be2b83d4f1b5da3fcee730a83d4d52fe3142""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""def751800ff5980a8a83ee1055571ed1744d261b32b2aa2cb9c1493ae6281f01"", ""3090"": ""4c64b9b9add21e01daaca25cfbd6be2b83d4f1b5da3fcee730a83d4d52fe3142""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""def751800ff5980a8a83ee1055571ed1744d261b32b2aa2cb9c1493ae6281f01"", ""3090"": ""4c64b9b9add21e01daaca25cfbd6be2b83d4f1b5da3fcee730a83d4d52fe3142""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""def751800ff5980a8a83ee1055571ed1744d261b32b2aa2cb9c1493ae6281f01"", ""3090"": ""4c64b9b9add21e01daaca25cfbd6be2b83d4f1b5da3fcee730a83d4d52fe3142""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""55a9477e1010ec4d5cf485575331d8ce21019ebbd60c53626bc4265975970a7c"", ""3090"": ""941374c7b930afb31b2a6c7207f53a027e70da55705337f9aa0a88e472d8cf02""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""e56b48ace8f4992b658e5d34c15a7454515f9f1c48b93fed7641912e12e683a0"", ""3090"": ""6d881f96d3bee6b1b7ad70bc2fa909750ccefca576528a9ed0a8d13af4738316""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""e56b48ace8f4992b658e5d34c15a7454515f9f1c48b93fed7641912e12e683a0"", ""3090"": ""6d881f96d3bee6b1b7ad70bc2fa909750ccefca576528a9ed0a8d13af4738316""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""e56b48ace8f4992b658e5d34c15a7454515f9f1c48b93fed7641912e12e683a0"", ""3090"": ""6d881f96d3bee6b1b7ad70bc2fa909750ccefca576528a9ed0a8d13af4738316""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""e56b48ace8f4992b658e5d34c15a7454515f9f1c48b93fed7641912e12e683a0"", ""3090"": ""6d881f96d3bee6b1b7ad70bc2fa909750ccefca576528a9ed0a8d13af4738316""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""d9446b04c5dd80255bd4e402139f40ec0261bb8ad65c56ffe43b02152575bdcc"", ""3090"": ""e10e70ca7afeae73a4e3f8b289bf16a1d63e039e15b1b7e9cada8b0eb67fc0a1""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""d9446b04c5dd80255bd4e402139f40ec0261bb8ad65c56ffe43b02152575bdcc"", ""3090"": ""e10e70ca7afeae73a4e3f8b289bf16a1d63e039e15b1b7e9cada8b0eb67fc0a1""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""5e64e7d479d9e2cbb4526d6b7b02a5dbd9e542160f801f4d961f7cfd727852a1"", ""3090"": ""4793961576f444881033784df32140f7309919ba3ee46b10db28cab2990f3758""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,logits_sha256,,2,2,False,"{""2080ti"": ""3b3d98996a72fb56d7bc197b61ad531779fc8f8a57ef25ab3215b632d4128ce0"", ""3090"": ""cc64eed609fea03cc4e785293a2cfec74a20c0a5e0fb52d6b5012a8845f49380""}"
inj-warmup-linear1024-r2,forward_before_backward_step8_micro32,8,32,preds_sha256,,2,1,True,"{""2080ti"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d"", ""3090"": ""2a6da03130fee8223912fcc975eb2002493ffd9b6c54ec9b26ac8bd80466197d""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,inputs_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,targets_sha256,,2,1,True,"{""2080ti"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6"", ""3090"": ""980375c954dd90b94a62490d40f69b697f410aaf08dd749597dc8d77efc9c6a6""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""486f58ab871a6a94767835505c7b635df54e8504cb092310e9f8e60adbaffdb0"", ""3090"": ""c66864cb9b06a9f90646679544eddaded8d69d14c8ec42bc5b247a6f1b54e215""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""f083295c9cc07aebe2a74ab2810af22ec4613998bcd96cd326bd700412fea0f3"", ""3090"": ""56bd78fc2e7db4a0068de6f298f1ea888b137bf47e771d6a97fcab3ac47e97ea""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""f083295c9cc07aebe2a74ab2810af22ec4613998bcd96cd326bd700412fea0f3"", ""3090"": ""56bd78fc2e7db4a0068de6f298f1ea888b137bf47e771d6a97fcab3ac47e97ea""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""031be431470cdca9f7d3281d5c6cdcabce03c9a831fde24173cb81b699433078"", ""3090"": ""135afc84a6d924e84dd1ccfd81be2f3fa299673726cd5c8733ab550457a3c613""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""5ce90411c27fe6a2075cb20949bbffccfd6b446a4878f1e65f440c5d4600d63c"", ""3090"": ""f41debd18d97b9689b80c1ac7bd1f6d8d79288426d632cb7d6d57a9960da3ee2""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""5ce90411c27fe6a2075cb20949bbffccfd6b446a4878f1e65f440c5d4600d63c"", ""3090"": ""f41debd18d97b9689b80c1ac7bd1f6d8d79288426d632cb7d6d57a9960da3ee2""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""5ce90411c27fe6a2075cb20949bbffccfd6b446a4878f1e65f440c5d4600d63c"", ""3090"": ""f41debd18d97b9689b80c1ac7bd1f6d8d79288426d632cb7d6d57a9960da3ee2""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""5ce90411c27fe6a2075cb20949bbffccfd6b446a4878f1e65f440c5d4600d63c"", ""3090"": ""f41debd18d97b9689b80c1ac7bd1f6d8d79288426d632cb7d6d57a9960da3ee2""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""a340fe3a817bbd13150fd354db18c9ceeb93bd93d692b27f1cf56907f23cfdd1"", ""3090"": ""250748ad5bc8e79638433f3bac3dfa4e5b73922fa38e1f2df381c400ee0b4ee5""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""a340fe3a817bbd13150fd354db18c9ceeb93bd93d692b27f1cf56907f23cfdd1"", ""3090"": ""250748ad5bc8e79638433f3bac3dfa4e5b73922fa38e1f2df381c400ee0b4ee5""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""a340fe3a817bbd13150fd354db18c9ceeb93bd93d692b27f1cf56907f23cfdd1"", ""3090"": ""250748ad5bc8e79638433f3bac3dfa4e5b73922fa38e1f2df381c400ee0b4ee5""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""a340fe3a817bbd13150fd354db18c9ceeb93bd93d692b27f1cf56907f23cfdd1"", ""3090"": ""250748ad5bc8e79638433f3bac3dfa4e5b73922fa38e1f2df381c400ee0b4ee5""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""3147d4b3f3b9679fccff68301e44be53c7ae548fe84aafa9aaa428ff38c8628b"", ""3090"": ""dd121dbc1737798d72c8541a72fb630a819acad69be92b9c6c1eb267e5c0fd4b""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""dae7582f5b85c53d3a49806b174ea3207d70397a2f7d96b00348cf1aec9b6403"", ""3090"": ""6dcf39e517c739d46d5c0dd5190b3cb015a93a74788c20e87068420d6437a98e""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""dae7582f5b85c53d3a49806b174ea3207d70397a2f7d96b00348cf1aec9b6403"", ""3090"": ""6dcf39e517c739d46d5c0dd5190b3cb015a93a74788c20e87068420d6437a98e""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""dae7582f5b85c53d3a49806b174ea3207d70397a2f7d96b00348cf1aec9b6403"", ""3090"": ""6dcf39e517c739d46d5c0dd5190b3cb015a93a74788c20e87068420d6437a98e""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""dae7582f5b85c53d3a49806b174ea3207d70397a2f7d96b00348cf1aec9b6403"", ""3090"": ""6dcf39e517c739d46d5c0dd5190b3cb015a93a74788c20e87068420d6437a98e""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""e756daa0f0063a522caf56de450444fb685842f0d2f191aa47e75360a885667a"", ""3090"": ""649eb5c7725b1e955762c50405d125b1f6d1edf17a81c17b6ba63a0de29322a9""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""e756daa0f0063a522caf56de450444fb685842f0d2f191aa47e75360a885667a"", ""3090"": ""649eb5c7725b1e955762c50405d125b1f6d1edf17a81c17b6ba63a0de29322a9""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""759b3c5fd395421784b1fa30e919c769d785720a03fd56cb7301ca9c2d2a504a"", ""3090"": ""304334064c444007ac95326a4c5b8f55959d5615f3fdb0a1a384d7918c2c411c""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,logits_sha256,,2,2,False,"{""2080ti"": ""f62cd0f0527e619389b322a24b732fdddac69e58bcd6e8f66451272020764e42"", ""3090"": ""0cde6dac06276d81737c02c2288fc680c5823c2e1219754e4c14f9657baaeb2a""}"
inj-warmup-linear1024-r2,forward_before_backward_step16_micro64,16,64,preds_sha256,,2,1,True,"{""2080ti"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6"", ""3090"": ""f0344aca7090232a4ccb18a323890d03b2782424ff567d656132b645e57678a6""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,inputs_sha256,,2,1,True,"{""2080ti"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2"", ""3090"": ""3613430db694c676456e15d5ed0b5d3866b560d5d89d732ba1480df5a04d21a2""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,targets_sha256,,2,1,True,"{""2080ti"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed"", ""3090"": ""ce45942f7509dbf105b5931d94b7b1c5654b067f00d08e55d089f55a95b04bed""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""8f2a791acbdad0dd8331171cdb84b24197634025f92846e0491513e9b0589912"", ""3090"": ""d9c57962ac9f004574fa420637d37aa3ddb55d2146317c3bce1a1cb080ca9efd""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""bec09176850b90882f3a99abcebcad8997afbd21a6849125136433da17877a94"", ""3090"": ""3d6e8d213e405f0019782bd51f6b25e0d662491fcd48091ae964d217fe180257""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""bec09176850b90882f3a99abcebcad8997afbd21a6849125136433da17877a94"", ""3090"": ""3d6e8d213e405f0019782bd51f6b25e0d662491fcd48091ae964d217fe180257""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""830bf3335abd64aaad1e8a37a56de5676b06bb1837e1fe99d9a0808d8cba4481"", ""3090"": ""a55d92c3f3cb3ceb70a6ec9596805907e4fdecf1ca0bd6b4be41446857359700""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""9ee4b44d8f957662d35daa7e58697e1c84647134bc78973b11eb6f2a1ac524a6"", ""3090"": ""fadbf05583a865ab308f0fc354a1c55a2b2a9bfcb9f706b6c5a0262d38fdc911""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""9ee4b44d8f957662d35daa7e58697e1c84647134bc78973b11eb6f2a1ac524a6"", ""3090"": ""fadbf05583a865ab308f0fc354a1c55a2b2a9bfcb9f706b6c5a0262d38fdc911""}"
inj-warmup-linear1024-r2,forward_before_backward_step24_micro96,24,96,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""9ee4b44d8f957662d35daa7e58697e1c84647134bc78973b11eb6f2a1ac524a6"", ""3090"": ""fadbf05583a865ab308f0fc354a1c55a2b2a9bfcb9f706b6c5a0262d38fdc911""}"
