experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_injection_warmup_factor,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.387843132019043,0.84759521484375,0.15240478515625,0.1494140625,4.866024971008301,0.0,1.72147536277771,0.547881543636322,0.0,0.001304697711020708,0.002727053128182888,0.01855415105819702,2.622796058654785,0.013913239352405071,0.08461365103721619,0.671772837638855,0.01175493374466896,0.0730179101228714,0.4877026677131653,0.04701973497867584,0.12747347354888916,0.5216637253761292,0.7990456223487854,0.7939589619636536,0.9405813217163086,0.2895960211753845,0.9405813217163086,0.002727053128182888,1.0,0.001304697711020708,2.622796058654785,0.01855415105819702,0.15240478515625,1.0,8192.0,0.84759521484375,0.1494140625,1.72147536277771,4.866024971008301,0.0,0.547881543636322,0.0,0.0,0.0,0.0,0.671772837638855,0.013913239352405071,0.08461365103721619
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.338187217712402,0.952880859375,0.047119140625,0.0,4.878641128540039,0.0,0.22833043336868286,0.8697956800460815,0.0,0.012526341713964939,0.14578035473823547,0.010380594059824944,1.1791518926620483,0.004848591983318329,0.02359132096171379,0.27591660618782043,0.003503199899569154,0.01726006530225277,0.16316623985767365,0.01401280052959919,0.029353035613894463,0.17244595289230347,0.7994028329849243,0.7843483686447144,0.9404147863388062,0.2899068593978882,0.9404147863388062,0.14578035473823547,1.0,0.012526341713964939,1.1791518926620483,0.010380594059824944,0.047119140625,1.0,8192.0,0.952880859375,0.0,0.22833043336868286,4.878641128540039,0.0,0.8697956800460815,0.0,0.0,0.0,0.0,0.27591660618782043,0.004848591983318329,0.02359132096171379
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,6.253812789916992,0.351806640625,0.648193359375,0.804931640625,2.103703260421753,0.0,0.9563798904418945,0.739166259765625,0.0,0.1288445144891739,0.6179680228233337,0.24339377880096436,3.3729233741760254,0.08416881412267685,0.529547929763794,1.659898281097412,0.037106335163116455,0.23135003447532654,0.5163405537605286,0.14842534065246582,0.4708186388015747,0.626621663570404,0.6992338299751282,0.45064666867256165,0.7122973203659058,0.804009735584259,0.7122973203659058,0.6179680228233337,1.0,0.1288445144891739,3.3729233741760254,0.24339377880096436,0.648193359375,1.0,8192.0,0.351806640625,0.804931640625,0.9563798904418945,2.103703260421753,0.0,0.739166259765625,0.0,0.0,0.0,0.0,1.659898281097412,0.08416881412267685,0.529547929763794
20260702-03-flash-vqg-injection-warmup-screen,3090,baseline-r2,20260702-03-flash-vqg-injection-warmup-screen-baseline-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/baseline-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,3.590254306793213,0.7625732421875,0.2374267578125,0.0755615234375,2.5809478759765625,0.0,0.6593368053436279,0.8191187977790833,0.0,0.09370701014995575,0.7647889852523804,0.445950448513031,8.771923065185547,0.12934105098247528,0.9061554670333862,2.2631099224090576,0.0447869598865509,0.30594000220298767,0.4680000841617584,0.1791478395462036,0.4812585711479187,0.5795704126358032,0.7849674820899963,0.7034634351730347,0.6435670256614685,0.9784789085388184,0.6435670256614685,0.7647889852523804,1.0,0.09370701014995575,8.771923065185547,0.445950448513031,0.2374267578125,1.0,8192.0,0.7625732421875,0.0755615234375,0.6593368053436279,2.5809478759765625,0.0,0.8191187977790833,0.0,0.0,0.0,0.0,2.2631099224090576,0.12934105098247528,0.9061554670333862
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,1,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.038395881652832,0.91278076171875,0.08721923828125,0.09814453125,0.34357917308807373,0.0,3.4486773014068604,0.02315671555697918,0.0,0.05002104490995407,0.00027876897365786135,0.06290288269519806,0.29616597294807434,0.08186876028776169,0.11346948146820068,0.21042057871818542,0.12500573694705963,0.1684430092573166,0.30121803283691406,0.5000228881835938,0.5005237460136414,0.501409113407135,0.15195830166339874,0.1261061131954193,0.3093119263648987,1.370314598083496,0.3093119263648987,0.00027876897365786135,0.001953125,0.05002104490995407,0.29616597294807434,0.06290288269519806,0.08721923828125,1.0,8192.0,0.91278076171875,0.09814453125,3.4486773014068604,0.34357917308807373,0.0,0.02315671555697918,0.0,0.0,0.0,0.0,0.21042057871818542,0.08186876028776169,0.11346948146820068
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,2,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.03844928741455,0.935302734375,0.064697265625,0.071533203125,0.3443107604980469,0.0,3.4469430446624756,0.023234274238348007,0.0,0.050049521028995514,0.0005524363368749619,0.06289029121398926,0.2899740934371948,0.08196645975112915,0.11482450366020203,0.21527603268623352,0.12501144409179688,0.17060647904872894,0.32093775272369385,0.500045895576477,0.5009811520576477,0.5023024082183838,0.15756765007972717,0.12993110716342926,0.3121735453605652,1.3688023090362549,0.3121735453605652,0.0005524363368749619,0.00390625,0.050049521028995514,0.2899740934371948,0.06289029121398926,0.064697265625,1.0,8192.0,0.935302734375,0.071533203125,3.4469430446624756,0.3443107604980469,0.0,0.023234274238348007,0.0,0.0,0.0,0.0,0.21527603268623352,0.08196645975112915,0.11482450366020203
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,4,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.03889274597168,0.90240478515625,0.09759521484375,0.1162109375,0.34545087814331055,0.0,3.4425621032714844,0.023492202162742615,0.0,0.05010756477713585,0.0010906633688136935,0.0627368837594986,0.2906631827354431,0.08222149312496185,0.11718254536390305,0.22009821236133575,0.12502843141555786,0.17397356033325195,0.3419983685016632,0.5001137256622314,0.502260684967041,0.5051531195640564,0.1672419309616089,0.13618306815624237,0.3167504072189331,1.3662898540496826,0.3167504072189331,0.0010906633688136935,0.0078125,0.05010756477713585,0.2906631827354431,0.0627368837594986,0.09759521484375,1.0,8192.0,0.90240478515625,0.1162109375,3.4425621032714844,0.34545087814331055,0.0,0.023492202162742615,0.0,0.0,0.0,0.0,0.22009821236133575,0.08222149312496185,0.11718254536390305
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,8,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.039070129394531,0.8292236328125,0.1707763671875,0.193115234375,0.3501701354980469,0.0,3.4292218685150146,0.02457752637565136,0.0,0.050288572907447815,0.0021746226120740175,0.06085769832134247,0.3117091953754425,0.08262212574481964,0.12034877389669418,0.22513093054294586,0.1251327395439148,0.17823542654514313,0.3393903970718384,0.5005309581756592,0.5056210160255432,0.5127648711204529,0.18146827816963196,0.1458490639925003,0.32220011949539185,1.3630585670471191,0.32220011949539185,0.0021746226120740175,0.015625,0.050288572907447815,0.3117091953754425,0.06085769832134247,0.1707763671875,1.0,8192.0,0.8292236328125,0.193115234375,3.4292218685150146,0.3501701354980469,0.0,0.02457752637565136,0.0,0.0,0.0,0.0,0.22513093054294586,0.08262212574481964,0.12034877389669418
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,16,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.03658676147461,0.6583251953125,0.3416748046875,0.387939453125,0.3788972795009613,0.0,3.3608288764953613,0.032158639281988144,0.0,0.050872497260570526,0.005156815052032471,0.046093448996543884,0.39760634303092957,0.08238467574119568,0.12196061760187149,0.25032180547714233,0.1254166066646576,0.18257884681224823,0.3112791180610657,0.5016664862632751,0.5119131803512573,0.5252606868743896,0.20070244371891022,0.15960469841957092,0.32739654183387756,1.3598175048828125,0.32739657163619995,0.005156815052032471,0.03125,0.050872497260570526,0.39760634303092957,0.046093448996543884,0.3416748046875,1.0,8192.0,0.6583251953125,0.387939453125,3.3608288764953613,0.3788972795009613,0.0,0.032158639281988144,0.0,0.0,0.0,0.0,0.25032180547714233,0.08238467574119568,0.12196061760187149
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,24,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.028125762939453,0.6761474609375,0.3238525390625,0.3743896484375,0.42626315355300903,0.0,3.241828680038452,0.04748743027448654,0.0,0.05085396021604538,0.009544865228235722,0.028259841725230217,0.5557340979576111,0.0817103162407875,0.13570308685302734,0.25863581895828247,0.12577083706855774,0.20836952328681946,0.34589263796806335,0.5030834078788757,0.518972635269165,0.5395635366439819,0.2591019868850708,0.20665594935417175,0.3620695471763611,1.3344099521636963,0.3620695471763611,0.009544865228235722,0.046875,0.05085396021604538,0.5557340979576111,0.028259841725230217,0.3238525390625,1.0,8192.0,0.6761474609375,0.3743896484375,3.241828680038452,0.42626315355300903,0.0,0.04748743027448654,0.0,0.0,0.0,0.0,0.25863581895828247,0.0817103162407875,0.13570308685302734
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,32,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.011551856994629,0.72705078125,0.27294921875,0.3548583984375,0.532152533531189,0.0,3.100527048110962,0.0678432434797287,0.0,0.05093708634376526,0.01799958385527134,0.020494483411312103,0.7567275762557983,0.08089891076087952,0.17469722032546997,0.3271177113056183,0.12582038342952728,0.281103253364563,0.4028798043727875,0.5032815337181091,0.522987961769104,0.548339307308197,0.345232218503952,0.2954423725605011,0.45189017057418823,1.2470160722732544,0.45189017057418823,0.01799958385527134,0.0625,0.05093708634376526,0.7567275762557983,0.020494483411312103,0.27294921875,1.0,8192.0,0.72705078125,0.3548583984375,3.100527048110962,0.532152533531189,0.0,0.0678432434797287,0.0,0.0,0.0,0.0,0.3271177113056183,0.08089891076087952,0.17469722032546997
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,48,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.906113624572754,0.62060546875,0.37939453125,0.4649658203125,0.9743130207061768,0.0,2.8494207859039307,0.18924206495285034,0.0,0.036505378782749176,0.018876753747463226,0.02081313356757164,2.4110541343688965,0.07742153853178024,0.2853369116783142,0.9527552127838135,0.11830954253673553,0.43528029322624207,0.48567962646484375,0.47323814034461975,0.5294473171234131,0.5655194520950317,0.4968503713607788,0.4682762622833252,0.7881604433059692,0.7335649728775024,0.7881604433059692,0.018876753747463226,0.09375,0.036505378782749176,2.4110541343688965,0.02081313356757164,0.37939453125,1.0,8192.0,0.62060546875,0.4649658203125,2.8494207859039307,0.9743130207061768,0.0,0.18924206495285034,0.0,0.0,0.0,0.0,0.9527552127838135,0.07742153853178024,0.2853369116783142
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,64,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.702645301818848,0.77142333984375,0.22857666015625,0.25439453125,0.5905859470367432,0.0,3.1468567848205566,0.22585201263427734,0.0,0.014958036132156849,0.00887093786150217,0.02535570040345192,1.9613521099090576,0.0716327428817749,0.2855359613895416,0.7496106624603271,0.11263827979564667,0.4300856590270996,0.4922107458114624,0.45055311918258667,0.5197994112968445,0.5671524405479431,0.5832387208938599,0.5744312405586243,0.8742382526397705,0.513610303401947,0.8742381930351257,0.00887093786150217,0.125,0.014958036132156849,1.9613521099090576,0.02535570040345192,0.22857666015625,1.0,8192.0,0.77142333984375,0.25439453125,3.1468567848205566,0.5905859470367432,0.0,0.22585201263427734,0.0,0.0,0.0,0.0,0.7496106624603271,0.0716327428817749,0.2855359613895416
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,96,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.528580665588379,0.70233154296875,0.29766845703125,0.2998046875,0.9385124444961548,0.0,2.7134788036346436,0.33580195903778076,0.0,0.008286266587674618,0.010521067306399345,0.02877059206366539,1.9701570272445679,0.08866014331579208,0.37010589241981506,0.7944572567939758,0.1300395429134369,0.501620888710022,0.574313759803772,0.5201581716537476,0.5757277607917786,0.6302269697189331,0.7046903967857361,0.6982138752937317,0.904988169670105,0.4157053232192993,0.904988169670105,0.010521067306399345,0.1875,0.008286266587674618,1.9701570272445679,0.02877059206366539,0.29766845703125,1.0,8192.0,0.70233154296875,0.2998046875,2.7134788036346436,0.9385124444961548,0.0,0.33580195903778076,0.0,0.0,0.0,0.0,0.7944572567939758,0.08866014331579208,0.37010589241981506
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,128,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.46475887298584,0.57525634765625,0.42474365234375,0.43798828125,1.1781091690063477,0.0,2.4588797092437744,0.40840214490890503,0.0,0.007019524462521076,0.03427732363343239,0.027110207825899124,2.135087490081787,0.07559818029403687,0.34775906801223755,0.6057658195495605,0.14423929154872894,0.6056358814239502,0.6859992742538452,0.5769571661949158,0.6817329525947571,0.7376645803451538,0.7675825953483582,0.7635521292686462,0.9278143644332886,0.3369786739349365,0.9278143644332886,0.03427732363343239,0.25,0.007019524462521076,2.135087490081787,0.027110207825899124,0.42474365234375,1.0,8192.0,0.57525634765625,0.43798828125,2.4588797092437744,1.1781091690063477,0.0,0.40840214490890503,0.0,0.0,0.0,0.0,0.6057658195495605,0.07559818029403687,0.34775906801223755
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,192,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.415276527404785,0.88751220703125,0.11248779296875,0.1634521484375,0.6632027626037598,0.0,2.122976779937744,0.46367591619491577,0.0,0.04366379976272583,0.030799785628914833,0.05108978599309921,4.905410289764404,0.12223144620656967,0.6540546417236328,2.4731438159942627,0.14123263955116272,0.6516663432121277,0.8101305961608887,0.5649305582046509,0.8067529201507568,0.8598665595054626,0.7961486577987671,0.7909532785415649,0.9389750957489014,0.2957245111465454,0.9389750957489014,0.030799785628914833,0.375,0.04366379976272583,4.905410289764404,0.05108978599309921,0.11248779296875,1.0,8192.0,0.88751220703125,0.1634521484375,2.122976779937744,0.6632027626037598,0.0,0.46367591619491577,0.0,0.0,0.0,0.0,2.4731438159942627,0.12223144620656967,0.6540546417236328
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,256,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,8.375106811523438,0.7459716796875,0.2540283203125,0.3797607421875,1.420936107635498,0.0,1.9005355834960938,0.5310697555541992,0.0,0.49613213539123535,0.4728381037712097,0.05888477712869644,7.212889194488525,0.13938060402870178,0.9667272567749023,4.098621845245361,0.12789607048034668,0.807380735874176,0.8704410195350647,0.5115842819213867,0.908556342124939,0.9285061955451965,0.7989763617515564,0.7940038442611694,0.9406495094299316,0.28931888937950134,0.9406495094299316,0.4728381037712097,0.5,0.49613213539123535,7.212889194488525,0.05888477712869644,0.2540283203125,1.0,8192.0,0.7459716796875,0.3797607421875,1.9005355834960938,1.420936107635498,0.0,0.5310697555541992,0.0,0.0,0.0,0.0,4.098621845245361,0.13938060402870178,0.9667272567749023
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,384,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,5.401387691497803,0.8031005859375,0.1968994140625,0.1690673828125,1.2739107608795166,0.0,2.236205816268921,0.4892932176589966,0.0,0.8757692575454712,0.7514359951019287,0.1467832326889038,14.313267707824707,0.2611289322376251,1.8951799869537354,12.027366638183594,0.12778586149215698,0.9340203404426575,0.9391879439353943,0.5111434459686279,0.9976158738136292,0.9991424083709717,0.724440336227417,0.4332371950149536,0.8419551849365234,0.5223280191421509,0.8419551849365234,0.7514359951019287,0.75,0.8757692575454712,14.313267707824707,0.1467832326889038,0.1968994140625,1.0,8192.0,0.8031005859375,0.1690673828125,2.236205816268921,1.2739107608795166,0.0,0.4892932176589966,0.0,0.0,0.0,0.0,12.027366638183594,0.2611289322376251,1.8951799869537354
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,512,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,2.0870399475097656,0.79150390625,0.20849609375,0.12255859375,1.1384705305099487,0.0,2.107339859008789,0.524376630783081,0.0,0.8395830392837524,0.5815587043762207,0.19191785156726837,28.420490264892578,0.31836915016174316,2.473583459854126,17.500852584838867,0.12375722825527191,0.9354730844497681,0.9410805106163025,0.49502891302108765,0.9974848031997681,0.999056339263916,0.7304947376251221,0.3806394338607788,0.8379552960395813,0.5537614226341248,0.8379552960395813,0.5815587043762207,1.0,0.8395830392837524,28.420490264892578,0.19191785156726837,0.20849609375,1.0,8192.0,0.79150390625,0.12255859375,2.107339859008789,1.1384705305099487,0.0,0.524376630783081,0.0,0.0,0.0,0.0,17.500852584838867,0.31836915016174316,2.473583459854126
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,704,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,1.5014320611953735,0.85443115234375,0.14556884765625,0.01904296875,1.2931708097457886,0.0,1.9384111166000366,0.5607131719589233,0.0,0.7860192060470581,0.4376775920391083,0.20703095197677612,36.298648834228516,0.42723411321640015,3.587515354156494,20.276155471801758,0.12318610399961472,0.936147928237915,0.9424212574958801,0.4927443861961365,0.9966724514961243,0.9988198280334473,0.7553343772888184,0.5408565402030945,0.8319521546363831,0.5721697807312012,0.8319520950317383,0.4376775920391083,1.0,0.7860192060470581,36.298648834228516,0.20703095197677612,0.14556884765625,1.0,8192.0,0.85443115234375,0.01904296875,1.9384111166000366,1.2931708097457886,0.0,0.5607131719589233,0.0,0.0,0.0,0.0,20.276155471801758,0.42723411321640015,3.587515354156494
20260702-03-flash-vqg-injection-warmup-screen,3090,inj-warmup-silent64-linear512-r2,20260702-03-flash-vqg-injection-warmup-screen-inj-warmup-silent64-linear512-r2-s124-d123-b64ga4-3090-injwarm-3090-gpu0-all,0,[441],zoology/experiments/flash_vqg/scripts/20260702-03-flash-vqg-injection-warmup-screen/outputs/traces/3090/inj-warmup-silent64-linear512-r2/injwarm-3090-gpu0-all/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.0,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.0,0.0,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,0.0,0.0,0.0,0.204389289021492,0.08179070055484772,0.11187998205423355
